trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,be_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,partial_pnl,runner_pnl,commission,net_pnl,ending_balance,return_pct
76,NAS100,SELL,2026-02-05 18:20:00+00:00,24642.100000000002,24802.27352324276,24401.839715135866,24321.752953514486,24802.27352324276,160.17352324275785,240.2602848641368,320.3470464855157,0.03,0.01,0.02,False,False,False,4484.296150532289,2026-02-05 21:00:00+00:00,24488.1,EOD_EXIT,160.0,15.4,30.8,0.15,46.05,4530.35,1.0269170111464165
77,NAS100,BUY,2026-02-06 14:15:00+00:00,24727.899999999998,24593.099517938506,24930.100723092237,24997.500964122984,24727.899999999998,134.8004820614931,202.20072309223968,269.6009641229862,0.03,0.01,0.02,True,True,True,4530.34615053229,2026-02-06 17:30:00+00:00,24997.500964122984,FULL_TP2,195.0,20.22,53.92,0.15,73.99,4604.34,1.6332085350985064
78,XAUUSD,BUY,2026-02-09 08:20:00+00:00,5026.29,4989.988801410925,5077.111678024706,5106.152636895966,4989.988801410925,36.30119858907554,50.821678024705754,79.86263689596619,0.01,0.01,0.0,False,False,False,4604.336415666112,2026-02-09 10:25:00+00:00,4989.988801410925,SL,125.0,-36.3,-0.0,0.05,-36.35,4567.99,-0.7894731557042672
79,XAUUSD,BUY,2026-02-09 14:15:00+00:00,5015.82,4982.936909885079,5061.856326160888,5088.162798252824,5015.82,32.88309011492037,46.036326160888514,72.34279825282482,0.01,0.01,0.0,True,False,True,4567.985217077036,2026-02-09 21:00:00+00:00,5075.47,EOD_EXIT,405.0,46.04,0.0,0.05,45.99,4613.97,1.0067895979187975
80,NAS100,BUY,2026-02-10 07:20:00+00:00,25263.1,25186.340903218643,25378.23864517203,25416.618193562706,25186.340903218643,76.75909678135439,115.13864517203157,153.51819356270877,0.06,0.03,0.03,False,False,False,4613.971543237925,2026-02-10 14:45:00+00:00,25186.340903218643,SL,445.0,-23.03,-23.03,0.3,-46.36,4567.62,-1.0047742940231954
81,XAUUSD,BUY,2026-02-10 07:55:00+00:00,5034.29,5005.241489621034,5074.957914530552,5098.196722833725,5034.29,29.048510378965894,40.667914530552245,63.90672283372497,0.02,0.01,0.01,True,False,True,4613.971543237925,2026-02-10 14:45:00+00:00,5034.29,TP1_THEN_BE,410.0,40.67,0.0,0.1,40.57,4608.18,0.8792858737817308
82,NAS100,BUY,2026-02-10 15:00:00+00:00,25330.899999999998,25255.62817389773,25443.8077391534,25481.443652204533,25255.62817389773,75.271826102268,112.90773915340199,150.543652204536,0.06,0.03,0.03,False,False,False,4608.183999699665,2026-02-10 16:30:00+00:00,25255.62817389773,SL,90.0,-22.58,-22.58,0.3,-45.46,4562.72,-0.9865057472306406
83,XAUUSD,BUY,2026-02-11 16:30:00+00:00,5075.37,5045.088070618547,5117.764701134033,5141.990244639195,5045.088070618547,30.28192938145253,42.39470113403354,66.62024463919558,0.02,0.01,0.01,False,False,False,4562.720904038304,2026-02-11 21:00:00+00:00,5086.09,EOD_EXIT,270.0,10.72,10.72,0.1,21.34,4584.06,0.46770338245130694
84,NAS100,SELL,2026-02-12 19:10:00+00:00,24796.2,24896.075198234983,24646.38720264753,24596.44960353004,24896.075198234983,99.87519823498091,149.81279735247136,199.75039646996183,0.05,0.03,0.02,False,False,False,4584.060904038304,2026-02-12 21:00:00+00:00,24715.5,EOD_EXIT,110.0,24.21,16.14,0.25,40.1,4624.16,0.8747702275219362
85,XAUUSD,SELL,2026-02-12 20:15:00+00:00,4937.2300000000005,4971.382447967192,4889.416572845932,4862.094614472178,4971.382447967192,34.1524479671919,47.813427154068656,75.13538552782218,0.01,0.01,0.0,False,False,False,4584.060904038304,2026-02-12 21:00:00+00:00,4919.87,EOD_EXIT,45.0,17.36,0.0,0.05,17.31,4641.47,0.37761278400011755
86,NAS100,SELL,2026-02-13 08:20:00+00:00,24649.0,24741.836184175587,24509.74572373662,24463.32763164883,24741.836184175587,92.83618417558509,139.25427626337762,185.67236835117018,0.05,0.03,0.02,False,False,False,4641.470904038305,2026-02-13 13:55:00+00:00,24741.836184175587,SL,335.0,-27.85,-18.57,0.25,-46.67,4594.8,-1.005500216739371
87,NAS100,SELL,2026-02-13 14:35:00+00:00,24601.2,24699.6716811905,24453.492478214255,24404.256637619008,24699.6716811905,98.47168119049721,147.70752178574583,196.94336238099442,0.05,0.03,0.02,False,False,False,4594.8028119505125,2026-02-13 14:45:00+00:00,24699.6716811905,SL,10.0,-29.54,-19.69,0.25,-49.49,4545.32,-1.0770864828253923
88,NAS100,SELL,2026-02-13 14:55:00+00:00,24625.800000000003,24724.2716811905,24478.092478214257,24428.85663761901,24724.2716811905,98.47168119049721,147.70752178574583,196.94336238099442,0.05,0.03,0.02,False,False,False,4545.316971355264,2026-02-13 15:05:00+00:00,24724.2716811905,SL,10.0,-29.54,-19.69,0.25,-49.49,4495.83,-1.0888129543415255
89,NAS100,SELL,2026-02-17 07:25:00+00:00,24529.9,24605.76777225682,24416.098341614776,24378.164455486367,24605.76777225682,75.86777225681773,113.8016583852266,151.73554451363546,0.06,0.03,0.03,False,False,False,4495.831130760016,2026-02-17 08:00:00+00:00,24605.76777225682,SL,35.0,-22.76,-22.76,0.3,-45.82,4450.01,-1.0191663936508704
91,XAUUSD,SELL,2026-02-17 10:50:00+00:00,4911.54,4934.426247925391,4879.499252904452,4861.19025456414,4934.426247925391,22.886247925391203,32.04074709554768,50.34974543586065,0.02,0.01,0.01,False,False,False,4450.010467405926,2026-02-17 12:05:00+00:00,4934.426247925391,SL,75.0,-22.89,-22.89,0.1,-45.87,4404.14,-1.0307840922167382
90,NAS100,SELL,2026-02-17 10:30:00+00:00,24580.7,24657.283088793087,24465.82536681037,24427.53382241383,24580.7,76.58308879308633,114.87463318962949,153.16617758617267,0.06,0.03,0.03,True,False,True,4450.010467405926,2026-02-17 13:50:00+00:00,24580.7,TP1_THEN_BE,200.0,34.46,0.0,0.3,34.16,4438.3,0.7676386437785867
92,NAS100,SELL,2026-02-17 14:55:00+00:00,24421.0,24507.088939478846,24291.86659078173,24248.822121042307,24507.088939478846,86.08893947884589,129.13340921826884,172.17787895769177,0.05,0.03,0.02,False,False,False,4438.3003615120315,2026-02-17 15:05:00+00:00,24507.088939478846,SL,10.0,-25.83,-17.22,0.25,-43.29,4395.01,-0.9753733743529707
93,XAUUSD,SELL,2026-02-17 16:55:00+00:00,4868.82,4896.53131361169,4830.024160943633,4807.855110054282,4896.53131361169,27.711313611690006,38.795839056366006,60.96488994571802,0.02,0.01,0.01,False,False,False,4395.005891772608,2026-02-17 18:50:00+00:00,4896.53131361169,SL,115.0,-27.71,-27.71,0.1,-55.52,4339.48,-1.2632520039150048
94,XAUUSD,BUY,2026-02-18 06:45:00+00:00,4935.97,4913.579171474949,4967.317159935071,4985.229822755112,4913.579171474949,22.390828525050622,31.34715993507087,49.25982275511137,0.02,0.01,0.01,False,False,False,4339.483264549228,2026-02-18 09:05:00+00:00,4913.579171474949,SL,140.0,-22.39,-22.39,0.1,-44.88,4294.6,-1.034224520846539
96,XAUUSD,BUY,2026-02-18 12:05:00+00:00,4924.25,4905.760864161593,4950.134790173769,4964.926098844494,4924.25,18.489135838406337,25.88479017376887,40.67609884449394,0.02,0.01,0.01,True,True,True,4294.601607499127,2026-02-18 13:35:00+00:00,4964.926098844494,FULL_TP2,90.0,25.88,40.68,0.1,66.46,4361.06,1.547524219335018
95,NAS100,BUY,2026-02-18 07:35:00+00:00,24778.399999999998,24693.56614864518,24905.650777032228,24948.067702709635,24778.399999999998,84.83385135481892,127.25077703222837,169.66770270963784,0.05,0.03,0.02,True,True,True,4339.483264549228,2026-02-18 15:00:00+00:00,24948.067702709635,FULL_TP2,445.0,38.18,33.93,0.25,71.86,4432.92,1.6559575327101668
97,XAUUSD,BUY,2026-02-19 14:45:00+00:00,4999.96,4983.101729988415,5023.561578016219,5037.048194025486,4983.101729988415,16.8582700115846,23.60157801621844,37.088194025486125,0.03,0.01,0.02,False,False,False,4432.921270168986,2026-02-19 17:55:00+00:00,4983.101729988415,SL,190.0,-16.86,-33.72,0.15,-50.72,4382.2,-1.1441664967369591
98,NAS100,SELL,2026-02-19 16:40:00+00:00,24781.5,24864.750027031423,24656.624959452864,24614.999945937154,24864.750027031423,83.25002703142314,124.87504054713472,166.5000540628463,0.05,0.03,0.02,False,False,False,4432.921270168986,2026-02-19 21:00:00+00:00,24806.3,EOD_EXIT,260.0,-7.44,-4.96,0.25,-12.65,4369.55,-0.2853648695528891
99,NAS100,BUY,2026-02-20 08:55:00+00:00,24884.399999999998,24818.743578586407,24982.884632120382,25015.71284282718,24818.743578586407,65.65642141358983,98.48463212038473,131.31284282717965,0.07,0.04,0.03,False,False,False,4369.546460134232,2026-02-20 11:00:00+00:00,24818.743578586407,SL,125.0,-26.26,-19.7,0.35,-46.31,4323.24,-1.0598353953324795
100,NAS100,BUY,2026-02-20 18:35:00+00:00,24972.6,24862.058459968637,25138.412310047042,25193.683080062725,24862.058459968637,110.54154003136283,165.81231004704424,221.08308006272566,0.04,0.02,0.02,False,False,False,4323.236965144719,2026-02-20 21:00:00+00:00,25029.6,EOD_EXIT,145.0,11.4,11.4,0.2,22.6,4345.84,0.522756448055201
101,XAUUSD,BUY,2026-02-23 12:35:00+00:00,5158.29,5138.076304604816,5186.589173553257,5202.760129869404,5158.29,20.21369539518371,28.29917355325719,44.47012986940416,0.02,0.01,0.01,True,True,True,4345.836965144719,2026-02-23 15:20:00+00:00,5202.760129869404,FULL_TP2,165.0,28.3,44.47,0.1,72.67,4418.51,1.6721750167537643
102,XAUUSD,SELL,2026-02-24 12:00:00+00:00,5169.2300000000005,5189.51228697745,5140.834798231572,5124.6089686496125,5169.2300000000005,20.282286977449026,28.395201768428635,44.62103135038786,0.02,0.01,0.01,True,True,True,4418.50626856738,2026-02-24 13:50:00+00:00,5124.6089686496125,FULL_TP2,110.0,28.4,44.62,0.1,72.92,4491.42,1.650331482355076
103,XAUUSD,SELL,2026-02-24 16:50:00+00:00,5137.72,5162.326662754137,5103.270672144209,5083.5853419408995,5162.326662754137,24.606662754136824,34.44932785579155,54.13465805910102,0.02,0.01,0.01,False,False,False,4491.4225016861965,2026-02-24 17:20:00+00:00,5162.326662754137,SL,30.0,-24.61,-24.61,0.1,-49.31,4442.11,-1.097870440411423
104,XAUUSD,SELL,2026-02-24 19:10:00+00:00,5155.87,5179.18788085672,5123.2249668005925,5104.570662115217,5179.18788085672,23.31788085671959,32.64503319940742,51.2993378847831,0.02,0.01,0.01,False,False,False,4442.109176177923,2026-02-24 21:00:00+00:00,5158.14,EOD_EXIT,110.0,-2.27,-2.27,0.1,-4.64,4437.47,-0.10445488428972713
105,XAUUSD,BUY,2026-02-25 08:25:00+00:00,5193.7,5172.1943229577655,5223.807947859128,5241.012489492916,5172.1943229577655,21.50567704223469,30.107947859128565,47.31248949291632,0.02,0.01,0.01,False,False,False,4437.469176177921,2026-02-25 10:30:00+00:00,5172.1943229577655,SL,125.0,-21.51,-21.51,0.1,-43.11,4394.36,-0.9714997059907802
106,XAUUSD,BUY,2026-02-25 12:05:00+00:00,5181.25,5160.247444033651,5210.653578352889,5227.455623125968,5160.247444033651,21.002555966349014,29.40357835288862,46.20562312596783,0.02,0.01,0.01,False,False,False,4394.357822093452,2026-02-25 14:35:00+00:00,5160.247444033651,SL,150.0,-21.0,-21.0,0.1,-42.11,4352.25,-0.9582742622433733
107,NAS100,BUY,2026-02-26 12:00:00+00:00,25337.5,25285.935327932883,25414.847008100678,25440.62934413424,25285.935327932883,51.56467206711926,77.34700810067889,103.12934413423852,0.08,0.04,0.04,False,False,False,4352.252710160755,2026-02-26 14:30:00+00:00,25285.935327932883,SL,150.0,-20.63,-20.63,0.4,-41.65,4310.6,-0.956975680726536
108,XAUUSD,SELL,2026-02-26 17:35:00+00:00,5173.53,5195.5113919788555,5142.756051229601,5125.170937646516,5195.5113919788555,21.981391978856127,30.773948770398576,48.35906235348348,0.02,0.01,0.01,False,False,False,4310.600972507059,2026-02-26 20:05:00+00:00,5195.5113919788555,SL,150.0,-21.98,-21.98,0.1,-44.06,4266.54,-1.022131259214526
109,NAS100,SELL,2026-02-27 06:15:00+00:00,24964.100000000002,25035.21104583542,24857.433431246878,24821.87790832917,25035.21104583542,71.11104583541581,106.66656875312371,142.22209167083162,0.06,0.03,0.03,False,False,False,4266.538188549347,2026-02-27 07:35:00+00:00,25035.21104583542,SL,80.0,-21.33,-21.33,0.3,-42.97,4223.57,-1.0071397020498742
110,NAS100,SELL,2026-02-27 17:25:00+00:00,24911.600000000002,24998.7607597301,24780.858860404856,24737.278480539808,24998.7607597301,87.16075973009644,130.74113959514466,174.3215194601929,0.05,0.03,0.02,False,False,False,4223.5715610480975,2026-02-27 21:00:00+00:00,24943.4,EOD_EXIT,215.0,-9.54,-6.36,0.25,-16.15,4207.42,-0.38237779960788226
111,XAUUSD,BUY,2026-02-27 17:50:00+00:00,5235.2,5215.394637175406,5262.92750795443,5278.771798214105,5235.2,19.805362824593242,27.72750795443054,43.57179821410514,0.02,0.01,0.01,True,False,True,4223.5715610480975,2026-02-27 21:00:00+00:00,5259.8,EOD_EXIT,190.0,27.73,24.6,0.1,52.23,4259.65,1.236631112911436
113,NAS100,SELL,2026-03-02 12:20:00+00:00,24610.300000000003,24707.29404593655,24464.808931095184,24416.31190812691,24707.29404593655,96.9940459365455,145.49106890481826,193.988091873091,0.04,0.02,0.02,False,False,False,4259.649069002528,2026-03-02 13:25:00+00:00,24707.29404593655,SL,65.0,-19.4,-19.4,0.2,-39.0,4220.65,-0.9155683805927359
112,XAUUSD,BUY,2026-03-02 11:35:00+00:00,5396.25,5371.2309318795,5431.2766953687005,5451.291949865102,5371.2309318795,25.01906812050064,35.02669536870089,55.041949865101415,0.02,0.01,0.01,False,False,False,4259.649069002528,2026-03-02 14:05:00+00:00,5371.2309318795,SL,150.0,-25.02,-25.02,0.1,-50.14,4170.51,-1.1770922718697379
114,NAS100,BUY,2026-03-02 19:10:00+00:00,25020.0,24902.235858633936,25196.646212049094,25255.528282732128,24902.235858633936,117.76414136606341,176.6462120490951,235.52828273212683,0.04,0.02,0.02,False,False,False,4170.513314386909,2026-03-02 21:00:00+00:00,24986.0,EOD_EXIT,110.0,-6.8,-6.8,0.2,-13.8,4156.71,-0.33089451968405204
115,XAUUSD,SELL,2026-03-03 08:25:00+00:00,5311.89,5340.832358167256,5271.370698565843,5248.2168120320375,5311.89,28.942358167255716,40.519301434158,63.673187967962576,0.01,0.01,0.0,True,True,True,4156.713314386909,2026-03-03 09:25:00+00:00,5248.2168120320375,FULL_TP2,60.0,40.52,0.0,0.05,40.47,4197.18,0.9736057538519249
116,NAS100,SELL,2026-03-03 14:55:00+00:00,24457.600000000002,24567.420036269505,24292.869945595747,24237.959927460994,24567.420036269505,109.82003626950382,164.73005440425572,219.64007253900763,0.04,0.02,0.02,False,False,False,4197.182615821067,2026-03-03 16:15:00+00:00,24567.420036269505,SL,80.0,-21.96,-21.96,0.2,-44.13,4153.05,-1.051419584024155
117,XAUUSD,SELL,2026-03-03 20:45:00+00:00,5104.29,5159.437352735084,5027.083706170883,4982.965823982816,5159.437352735084,55.14735273508375,77.20629382911724,121.32417601718426,0.01,0.01,0.0,False,False,False,4153.054601313265,2026-03-03 21:00:00+00:00,5105.29,EOD_EXIT,15.0,-1.0,-0.0,0.05,-1.05,4152.0,-0.025282595602474683
118,XAUUSD,SELL,2026-03-04 08:10:00+00:00,5156.91,5197.958819695175,5099.4416524267535,5066.602596670613,5197.958819695175,41.04881969517586,57.4683475732462,90.3074033293869,0.01,0.01,0.0,False,False,False,4152.004601313265,2026-03-04 10:10:00+00:00,5197.958819695175,SL,120.0,-41.05,-0.0,0.05,-41.1,4110.91,-0.9898832960589737
119,XAUUSD,SELL,2026-03-04 20:15:00+00:00,5127.8,5160.9391791745875,5081.405149155577,5054.893805815907,5160.9391791745875,33.13917917458748,46.39485084442247,72.90619418409247,0.01,0.01,0.0,False,False,False,4110.905781618089,2026-03-04 21:00:00+00:00,5140.57,EOD_EXIT,45.0,-12.77,-0.0,0.05,-12.82,4098.09,-0.311853413360253
120,XAUUSD,BUY,2026-03-05 07:00:00+00:00,5170.89,5142.894539068748,5210.083645303754,5232.480014048756,5142.894539068748,27.995460931252424,39.19364530375339,61.590014048755336,0.01,0.01,0.0,False,False,False,4098.08578161809,2026-03-05 08:10:00+00:00,5142.894539068748,SL,70.0,-28.0,-0.0,0.05,-28.05,4070.04,-0.6844659066390926
121,XAUUSD,BUY,2026-03-05 08:45:00+00:00,5168.37,5141.455571992408,5206.050199210628,5227.581741616701,5141.455571992408,26.914428007591535,37.680199210628146,59.21174161670138,0.02,0.01,0.01,False,False,False,4070.0403206868373,2026-03-05 13:15:00+00:00,5141.455571992408,SL,270.0,-26.91,-26.91,0.1,-53.93,4016.11,-1.3250482980694174
122,NAS100,BUY,2026-03-05 12:25:00+00:00,25095.399999999998,24999.20177205553,25239.697341916697,25287.79645588893,24999.20177205553,96.19822794446628,144.29734191669942,192.39645588893256,0.04,0.02,0.02,False,False,False,4070.0403206868373,2026-03-05 13:25:00+00:00,24999.20177205553,SL,60.0,-19.24,-19.24,0.2,-38.68,3977.43,-0.9503591353481379
123,XAUUSD,SELL,2026-03-05 18:55:00+00:00,5069.04,5100.209725759926,5025.4023839361025,5000.466603328161,5100.209725759926,31.169725759926674,43.63761606389734,68.5733966718387,0.01,0.01,0.0,False,False,False,3977.4321734938676,2026-03-05 21:00:00+00:00,5079.5,EOD_EXIT,125.0,-10.46,-0.0,0.05,-10.51,3966.92,-0.26424083533190146
124,XAUUSD,SELL,2026-03-06 11:40:00+00:00,5080.89,5104.687527865774,5047.573460987916,5028.535438695297,5104.687527865774,23.797527865774363,33.31653901208411,52.3545613047036,0.02,0.01,0.01,False,False,False,3966.9221734938674,2026-03-06 13:30:00+00:00,5104.687527865774,SL,110.0,-23.8,-23.8,0.1,-47.7,3919.23,-1.2024435548224588
125,XAUUSD,SELL,2026-03-06 14:45:00+00:00,5090.09,5116.818648586409,5052.669891979028,5031.286973109901,5116.818648586409,26.728648586408966,37.42010802097255,58.80302689009973,0.01,0.01,0.0,False,False,False,3919.227117762319,2026-03-06 14:55:00+00:00,5116.818648586409,SL,10.0,-26.73,-0.0,0.05,-26.78,3892.45,-0.6832979869584601
127,NAS100,SELL,2026-03-06 17:35:00+00:00,24742.600000000002,24860.103599124348,24566.344601313485,24507.59280175131,24860.103599124348,117.50359912434556,176.25539868651833,235.0071982486911,0.03,0.01,0.02,False,False,False,3892.44846917591,2026-03-06 18:10:00+00:00,24860.103599124348,SL,35.0,-11.75,-23.5,0.15,-35.4,3857.05,-0.9094532729291267
126,XAUUSD,BUY,2026-03-06 17:15:00+00:00,5143.7,5115.037928591712,5183.826899971602,5206.7565570982315,5115.037928591712,28.6620714082873,40.12689997160222,63.05655709823206,0.01,0.01,0.0,False,False,False,3892.44846917591,2026-03-06 21:00:00+00:00,5161.01,EOD_EXIT,225.0,17.31,0.0,0.05,17.26,3874.31,0.44342269747900365
128,NAS100,SELL,2026-03-06 18:55:00+00:00,24769.100000000002,24890.739056329752,24586.64141550538,24525.821887340502,24769.100000000002,121.6390563297493,182.45858449462395,243.2781126594986,0.03,0.01,0.02,True,False,True,3857.0473894386064,2026-03-06 21:00:00+00:00,24614.5,EOD_EXIT,125.0,18.25,30.92,0.15,49.02,3923.32,1.2709203452938354
129,NAS100,BUY,2026-03-09 18:20:00+00:00,24640.899999999998,24505.775913004134,24843.586130493793,24911.148173991725,24640.899999999998,135.1240869958635,202.68613049379525,270.248173991727,0.03,0.01,0.02,True,True,True,3923.3232478880695,2026-03-09 19:25:00+00:00,24911.148173991725,FULL_TP2,65.0,20.27,54.05,0.15,74.17,3997.49,1.8904891418244931
130,NAS100,BUY,2026-03-10 14:30:00+00:00,25037.8,24926.845433863084,25204.231849205375,25259.709132273834,24926.845433863084,110.9545661369169,166.43184920537533,221.9091322738338,0.04,0.02,0.02,False,False,False,3997.4914957357946,2026-03-10 19:50:00+00:00,24926.845433863084,SL,320.0,-22.19,-22.19,0.2,-44.58,3952.91,-1.1151993705941436
131,NAS100,SELL,2026-03-11 11:45:00+00:00,24918.2,25006.96960027751,24785.04559958374,24740.660799444984,25006.96960027751,88.76960027750786,133.1544004162618,177.53920055501573,0.04,0.02,0.02,False,False,False,3952.909669281028,2026-03-11 13:25:00+00:00,25006.96960027751,SL,100.0,-17.75,-17.75,0.2,-35.71,3917.2,-0.9033851766841686
132,XAUUSD,SELL,2026-03-11 15:10:00+00:00,5170.45,5191.395389675136,5141.1264544548085,5124.370142714699,5191.395389675136,20.945389675136656,29.323545545191315,46.07985728530065,0.02,0.01,0.01,False,False,False,3917.201829170025,2026-03-11 22:00:00+00:00,5178.05,EOD_EXIT,410.0,-7.6,-7.6,0.1,-15.3,3901.9,-0.3905849294275898
133,XAUUSD,BUY,2026-03-12 12:50:00+00:00,5184.09,5165.902379041544,5209.55266934184,5224.102766108605,5165.902379041544,18.18762095845656,25.46266934183918,40.01276610860443,0.02,0.01,0.01,False,False,False,3901.9018291700245,2026-03-12 13:20:00+00:00,5165.902379041544,SL,30.0,-18.19,-18.19,0.1,-36.48,3865.43,-0.9349286988022371
134,NAS100,SELL,2026-03-12 16:05:00+00:00,24579.800000000003,24682.803285003207,24425.295072495195,24373.793429993595,24682.803285003207,103.00328500320443,154.50492750480663,206.00657000640885,0.04,0.02,0.02,False,False,False,3865.4265872531114,2026-03-12 16:15:00+00:00,24682.803285003207,SL,10.0,-20.6,-20.6,0.2,-41.4,3824.03,-1.0710331464196838
135,NAS100,SELL,2026-03-12 16:25:00+00:00,24622.7,24725.703285003205,24468.195072495193,24416.693429993593,24725.703285003205,103.00328500320443,154.50492750480663,206.00657000640885,0.04,0.02,0.02,False,False,False,3824.0252732518297,2026-03-12 22:05:00+00:00,24545.2,EOD_EXIT,340.0,15.5,15.5,0.2,30.8,3854.83,0.8054340073387815
136,XAUUSD,SELL,2026-03-13 17:55:00+00:00,5045.6900000000005,5069.165310444777,5012.824565377314,4994.044317021492,5045.6900000000005,23.475310444776348,32.865434622686884,51.64568297850797,0.02,0.01,0.01,True,False,True,3854.82527325183,2026-03-15 22:00:00+00:00,5015.06,EOD_EXIT,3125.0,32.87,30.63,0.1,63.4,3918.22,1.644691925206701
137,NAS100,SELL,2026-03-13 19:20:00+00:00,24372.600000000002,24484.744926346004,24204.382610481,24148.310147308,24484.744926346004,112.14492634600238,168.21738951900358,224.28985269200476,0.03,0.01,0.02,False,False,False,3854.82527325183,2026-03-15 22:05:00+00:00,24319.9,EOD_EXIT,3045.0,5.27,10.54,0.15,15.66,3933.88,0.40624409382865834
139,XAUUSD,SELL,2026-03-16 17:35:00+00:00,4986.06,5010.737209804074,4951.511906274297,4931.770138431038,5010.737209804074,24.677209804074092,34.54809372570373,54.289861568963005,0.02,0.01,0.01,False,False,False,3933.880707874517,2026-03-16 18:30:00+00:00,5010.737209804074,SL,55.0,-24.68,-24.68,0.1,-49.45,3884.43,-1.2570284579553996
138,NAS100,BUY,2026-03-16 15:10:00+00:00,24707.3,24617.003032332064,24842.7454515019,24887.893935335873,24617.003032332064,90.29696766793589,135.44545150190385,180.59393533587178,0.04,0.02,0.02,False,False,False,3933.880707874517,2026-03-16 22:05:00+00:00,24641.0,EOD_EXIT,415.0,-13.26,-13.26,0.2,-26.72,3857.71,-0.6792275105473868
140,NAS100,SELL,2026-03-17 08:10:00+00:00,24554.2,24627.357827796448,24444.46325830533,24407.884344407106,24627.357827796448,73.15782779644712,109.73674169467068,146.31565559289425,0.05,0.03,0.02,False,False,False,3857.706288266369,2026-03-17 09:25:00+00:00,24627.357827796448,SL,75.0,-21.95,-14.63,0.25,-36.83,3820.88,-0.9547123924914249
141,XAUUSD,SELL,2026-03-17 11:55:00+00:00,5002.88,5021.674842468259,4976.567220544437,4961.53134656983,5021.674842468259,18.794842468259326,26.312779455563053,41.34865343017052,0.02,0.01,0.01,False,False,False,3820.8773743681454,2026-03-17 12:30:00+00:00,5021.674842468259,SL,35.0,-18.79,-18.79,0.1,-37.69,3783.19,-0.9864226539390774
142,XAUUSD,SELL,2026-03-17 14:20:00+00:00,5009.16,5028.170239760483,4982.545664335324,4967.337472526937,5009.16,19.010239760483216,26.614335664676503,41.822527473063076,0.02,0.01,0.01,True,False,True,3783.187689431627,2026-03-17 22:00:00+00:00,5001.09,EOD_EXIT,460.0,26.61,8.07,0.1,34.58,3817.77,0.9140439977799562
143,NAS100,BUY,2026-03-17 17:00:00+00:00,24826.6,24740.07888989471,24956.38166515793,24999.642220210575,24740.07888989471,86.52111010528762,129.78166515793143,173.04222021057524,0.04,0.02,0.02,False,False,False,3783.187689431627,2026-03-17 22:05:00+00:00,24808.6,EOD_EXIT,305.0,-3.6,-3.6,0.2,-7.4,3810.37,-0.1956022435966361
144,XAUUSD,SELL,2026-03-18 07:45:00+00:00,4995.2300000000005,5010.647520869341,4973.645470782924,4961.311454087452,4995.2300000000005,15.417520869340331,21.58452921707646,33.91854591254873,0.02,0.01,0.01,True,True,True,3810.372025096303,2026-03-18 10:35:00+00:00,4961.311454087452,FULL_TP2,170.0,21.58,33.92,0.1,55.4,3865.78,1.4539262737370067
145,NAS100,BUY,2026-03-18 10:05:00+00:00,24976.6,24924.837505266863,25054.2437420997,25080.12498946627,24924.837505266863,51.7624947331349,77.64374209970235,103.5249894662698,0.07,0.04,0.03,False,False,False,3810.372025096303,2026-03-18 11:25:00+00:00,24924.837505266863,SL,80.0,-20.7,-15.53,0.35,-36.58,3829.19,-0.9600112471714748
146,NAS100,SELL,2026-03-18 18:20:00+00:00,24637.600000000002,24716.49670138218,24519.254947926736,24479.806597235645,24637.600000000002,78.8967013821783,118.34505207326745,157.7934027643566,0.05,0.03,0.02,True,True,True,3829.1913539127336,2026-03-18 19:40:00+00:00,24479.806597235645,FULL_TP2,80.0,35.5,31.56,0.25,66.81,3896.0,1.7447548013429102
147,XAUUSD,SELL,2026-03-18 18:30:00+00:00,4876.54,4899.545990818271,4844.33161285442,4825.926820199803,4876.54,23.005990818271318,32.20838714557984,50.6131798001969,0.02,0.01,0.01,True,True,True,3829.1913539127336,2026-03-18 20:10:00+00:00,4825.926820199803,FULL_TP2,100.0,32.21,50.61,0.1,82.72,3978.73,2.1602472259704464
148,NAS100,SELL,2026-03-19 11:05:00+00:00,24374.9,24457.804948501882,24250.54257724718,24209.090102996237,24374.9,82.90494850188166,124.35742275282249,165.80989700376333,0.05,0.03,0.02,True,True,True,3978.725117033362,2026-03-19 13:15:00+00:00,24209.090102996237,FULL_TP2,130.0,37.31,33.16,0.25,70.22,4048.94,1.7648869407786032
149,NAS100,SELL,2026-03-19 14:25:00+00:00,24226.100000000002,24321.641352718165,24082.78797092276,24035.01729456368,24321.641352718165,95.54135271816115,143.31202907724173,191.0827054363223,0.04,0.02,0.02,False,False,False,4048.9443232599615,2026-03-19 14:30:00+00:00,24321.641352718165,SL,5.0,-19.11,-19.11,0.2,-38.42,4010.53,-0.9488893136734113
151,NAS100,SELL,2026-03-19 15:30:00+00:00,24215.800000000003,24314.33125609544,24068.00311585685,24018.737487809132,24314.33125609544,98.53125609543545,147.7968841431532,197.0625121908709,0.04,0.02,0.02,False,False,False,4010.5277821726972,2026-03-19 16:00:00+00:00,24314.33125609544,SL,30.0,-19.71,-19.71,0.2,-39.61,3970.92,-0.9876505575169297
