trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,duration_m,exit_reason,net_pnl,ending_balance,entry_dt,month
75,EURUSD,SELL,2026-03-12 15:55:00+00:00,1.15216,1.153795720425375,1.149869991404475,1.148561415064175,1.153795720425375,0.0016357204253750202,0.0022900085955250282,0.003598584935825045,0.31,0.15,0.16,False,False,4880.34,2026-03-12 21:05:00+00:00,1.15148,310.0,EOD_EXIT,19.53,4899.87,2026-03-12 15:55:00+00:00,2026-03
76,EURUSD,SELL,2026-03-13 08:40:00+00:00,1.1451500000000001,1.146640764461154,1.1430629297543844,1.1418703181854613,1.146640764461154,0.0014907644611540322,0.002087070245615645,0.0032796818145388713,0.34,0.17,0.17,False,False,4899.87,2026-03-13 09:45:00+00:00,1.146640764461154,65.0,SL,-51.7,4848.17,2026-03-13 08:40:00+00:00,2026-03
77,EURUSD,BUY,2026-03-16 15:50:00+00:00,1.1497,1.1479751473222202,1.1521147937488916,1.1534946758911155,1.1497,0.0017248526777797926,0.0024147937488917096,0.003794675891115544,0.29,0.14,0.15,True,False,4848.17,2026-03-16 21:05:00+00:00,1.15041,315.0,EOD_EXIT,43.01,4891.17,2026-03-16 15:50:00+00:00,2026-03
78,EURUSD,BUY,2026-03-17 10:10:00+00:00,1.15129,1.1497347218089222,1.153467389467509,1.154711612020371,1.15129,0.0015552781910777838,0.002177389467508897,0.0034216120203711246,0.32,0.16,0.16,True,False,4891.17,2026-03-17 17:10:00+00:00,1.154711612020371,420.0,FULL_TP2,87.98,4979.16,2026-03-17 10:10:00+00:00,2026-03
79,EURUSD,BUY,2026-03-17 19:45:00+00:00,1.1539,1.1524006300628584,1.1559991179119982,1.1571986138617114,1.1524006300628584,0.0014993699371415572,0.00209911791199818,0.0032986138617114263,0.33,0.17,0.16,False,False,4979.16,2026-03-17 21:05:00+00:00,1.15395,80.0,EOD_EXIT,0.0,4979.16,2026-03-17 19:45:00+00:00,2026-03
80,EURUSD,BUY,2026-03-18 06:00:00+00:00,1.1545,1.1534178877680343,1.1560149571247522,1.1568806469103248,1.1534178877680343,0.0010821122319657544,0.001514957124752056,0.00238064691032466,0.46,0.23,0.23,False,False,4979.16,2026-03-18 06:30:00+00:00,1.1534178877680343,30.0,SL,-52.3,4926.86,2026-03-18 06:00:00+00:00,2026-03
81,EURUSD,SELL,2026-03-18 15:05:00+00:00,1.15138,1.1530257211465427,1.1490759903948402,1.1477594134776061,1.15138,0.0016457211465426833,0.0023040096051597566,0.0036205865223939036,0.3,0.15,0.15,True,False,4926.86,2026-03-18 17:55:00+00:00,1.1477594134776061,170.0,FULL_TP2,87.37,5014.23,2026-03-18 15:05:00+00:00,2026-03
82,EURUSD,SELL,2026-03-19 11:25:00+00:00,1.14633,1.1480214651887832,1.1439619487357038,1.1426087765846773,1.1480214651887832,0.0016914651887830494,0.002368051264296269,0.003721223415322709,0.3,0.15,0.15,False,False,5014.23,2026-03-19 11:35:00+00:00,1.1480214651887832,10.0,SL,-51.5,4962.73,2026-03-19 11:25:00+00:00,2026-03
83,EURUSD,BUY,2026-03-19 15:00:00+00:00,1.15214,1.149892783547042,1.155286103034141,1.1570838761965074,1.15214,0.002247216452957947,0.0031461030341411256,0.004943876196507484,0.22,0.11,0.11,True,False,4962.73,2026-03-19 17:55:00+00:00,1.1570838761965074,175.0,FULL_TP2,87.89,5050.62,2026-03-19 15:00:00+00:00,2026-03
84,EURUSD,BUY,2026-03-20 10:00:00+00:00,1.1562000000000001,1.1544257019601496,1.158684017255791,1.1601034556876715,1.1544257019601496,0.0017742980398506225,0.0024840172557908714,0.0039034556876713696,0.28,0.14,0.14,False,False,5050.62,2026-03-20 12:50:00+00:00,1.1544257019601496,170.0,SL,-51.4,4999.22,2026-03-20 10:00:00+00:00,2026-03
85,EURUSD,BUY,2026-03-20 17:25:00+00:00,1.15666,1.1547051307451404,1.1593968169568036,1.1609607123606915,1.1547051307451404,0.0019548692548597385,0.0027368169568036337,0.0043007123606914254,0.26,0.13,0.13,False,False,4999.22,2026-03-20 18:05:00+00:00,1.1547051307451404,40.0,SL,-51.3,4947.92,2026-03-20 17:25:00+00:00,2026-03
86,EURUSD,BUY,2026-03-20 19:00:00+00:00,1.15611,1.1541567198771872,1.1588445921719377,1.160407216270188,1.1541567198771872,0.0019532801228127287,0.00273459217193782,0.0042972162701880035,0.26,0.13,0.13,False,False,4947.92,2026-03-22 20:00:00+00:00,1.1541567198771872,2940.0,SL,-51.3,4896.62,2026-03-20 19:00:00+00:00,2026-03
87,EURUSD,SELL,2026-03-23 06:55:00+00:00,1.15268,1.1544012627444187,1.1502702321578135,1.1488932219622785,1.1544012627444187,0.0017212627444188411,0.0024097678421863772,0.0037867780377214507,0.29,0.14,0.15,False,False,4896.62,2026-03-23 07:25:00+00:00,1.1544012627444187,30.0,SL,-51.45,4845.17,2026-03-23 06:55:00+00:00,2026-03
88,EURUSD,SELL,2026-03-23 07:55:00+00:00,1.15293,1.1546468868341033,1.1505263584322556,1.149152848964973,1.15293,0.0017168868341032092,0.0024036415677444927,0.0037771510350270605,0.29,0.14,0.15,True,False,4845.17,2026-03-23 08:50:00+00:00,1.149152848964973,55.0,FULL_TP2,88.86,4934.02,2026-03-23 07:55:00+00:00,2026-03
89,EURUSD,BUY,2026-03-24 10:05:00+00:00,1.15984,1.1577480703063887,1.1627687015710557,1.1644422453259446,1.1577480703063887,0.0020919296936112147,0.0029287015710557003,0.004602245325944673,0.24,0.12,0.12,False,False,4934.02,2026-03-24 12:05:00+00:00,1.1577480703063887,120.0,SL,-51.2,4882.82,2026-03-24 10:05:00+00:00,2026-03
90,EURUSD,SELL,2026-03-25 14:05:00+00:00,1.1577600000000001,1.1596092731582315,1.1551710175784762,1.153691599051891,1.1596092731582315,0.0018492731582314588,0.0025889824215240423,0.00406840094810921,0.27,0.14,0.13,False,False,4882.82,2026-03-25 20:30:00+00:00,1.153691599051891,385.0,FULL_TP2,87.78,4970.61,2026-03-25 14:05:00+00:00,2026-03
91,EURUSD,SELL,2026-03-26 08:40:00+00:00,1.15539,1.156825170782736,1.1533807609041695,1.1522326242779808,1.15539,0.001435170782735969,0.0020092390958303566,0.003157375722019132,0.35,0.17,0.18,True,False,4970.61,2026-03-26 11:00:00+00:00,1.1522326242779808,140.0,FULL_TP2,89.24,5059.85,2026-03-26 08:40:00+00:00,2026-03
92,EURUSD,SELL,2026-03-26 14:35:00+00:00,1.15375,1.1553175777485687,1.1515553911520038,1.150301328953149,1.1553175777485687,0.0015675777485686928,0.0021946088479961696,0.0034486710468511245,0.32,0.16,0.16,False,False,5059.85,2026-03-26 19:10:00+00:00,1.1553175777485687,275.0,SL,-51.6,5008.25,2026-03-26 14:35:00+00:00,2026-03
93,EURUSD,SELL,2026-03-26 20:05:00+00:00,1.15283,1.1544994552340266,1.150492762672363,1.1491571984851416,1.1544994552340266,0.0016694552340265354,0.0023372373276371494,0.003672801514858378,0.3,0.15,0.15,False,False,5008.25,2026-03-26 21:05:00+00:00,1.15363,60.0,EOD_EXIT,-25.5,4982.75,2026-03-26 20:05:00+00:00,2026-03
94,EURUSD,SELL,2026-03-27 15:00:00+00:00,1.15248,1.1539138115196683,1.1504726638724643,1.1493256146567297,1.15248,0.0014338115196683185,0.002007336127535646,0.003154385343270301,0.35,0.17,0.18,True,False,4982.75,2026-03-29 21:10:00+00:00,1.14997,3250.0,EOD_EXIT,77.55,5060.3,2026-03-27 15:00:00+00:00,2026-03
95,EURUSD,SELL,2026-03-30 19:10:00+00:00,1.14553,1.1469169300756124,1.1435882978941425,1.1424787538336525,1.1469169300756124,0.0013869300756124857,0.0019417021058574797,0.003051246166347469,0.36,0.18,0.18,False,False,5060.3,2026-03-30 21:05:00+00:00,1.14585,115.0,EOD_EXIT,-13.32,5046.98,2026-03-30 19:10:00+00:00,2026-03
96,EURUSD,SELL,2026-03-31 07:15:00+00:00,1.14643,1.1476320891451324,1.144747075196815,1.1437854038807092,1.1476320891451324,0.0012020891451322725,0.0016829248031851813,0.0026445961192909997,0.42,0.21,0.21,False,False,5046.98,2026-03-31 11:25:00+00:00,1.1476320891451324,250.0,SL,-52.1,4994.88,2026-03-31 07:15:00+00:00,2026-03
97,EURUSD,BUY,2026-03-31 16:30:00+00:00,1.15268,1.1510001863402108,1.1550317391237046,1.156375590051536,1.15268,0.0016798136597891114,0.002351739123704756,0.0036955900515360453,0.3,0.15,0.15,True,False,4994.88,2026-03-31 21:05:00+00:00,1.15522,275.0,EOD_EXIT,71.88,5066.76,2026-03-31 16:30:00+00:00,2026-03
98,EURUSD,BUY,2026-04-01 10:00:00+00:00,1.15958,1.1578032883029368,1.1620673963758885,1.1634887657335393,1.15958,0.0017767116970632622,0.002487396375888567,0.003908765733539177,0.28,0.14,0.14,True,False,5066.76,2026-04-01 17:50:00+00:00,1.15958,470.0,TP1_THEN_BE,33.42,5100.18,2026-04-01 10:00:00+00:00,2026-04
99,EURUSD,SELL,2026-04-02 07:10:00+00:00,1.15268,1.1544079083393435,1.150260928324919,1.1488786016534442,1.1544079083393435,0.0017279083393435114,0.0024190716750809157,0.0038013983465557256,0.29,0.14,0.15,False,False,5100.18,2026-04-02 14:35:00+00:00,1.1544079083393435,445.0,SL,-51.45,5048.73,2026-04-02 07:10:00+00:00,2026-04
100,EURUSD,SELL,2026-04-02 16:55:00+00:00,1.15389,1.1556105256591578,1.1514812640771792,1.150104843549853,1.1556105256591578,0.0017205256591577137,0.002408735922820799,0.0037851564501469705,0.29,0.14,0.15,False,False,5048.73,2026-04-02 21:05:00+00:00,1.15365,250.0,EOD_EXIT,5.51,5054.24,2026-04-02 16:55:00+00:00,2026-04
101,EURUSD,SELL,2026-04-03 20:50:00+00:00,1.15143,1.1523332517802014,1.1501654475077179,1.1494428460835566,1.1523332517802014,0.0009032517802014953,0.0012645524922820933,0.00198715391644329,0.55,0.28,0.27,False,False,5054.24,2026-04-05 21:05:00+00:00,1.15204,2895.0,EOD_EXIT,-36.3,5017.94,2026-04-03 20:50:00+00:00,2026-04
102,EURUSD,BUY,2026-04-06 12:35:00+00:00,1.15515,1.1538679550375799,1.1569448629473877,1.1579704989173238,1.15515,0.001282044962419961,0.0017948629473879452,0.0028204989173239146,0.39,0.2,0.19,True,False,5017.94,2026-04-06 14:50:00+00:00,1.15515,135.0,TP1_THEN_BE,33.95,5051.89,2026-04-06 12:35:00+00:00,2026-04
103,EURUSD,BUY,2026-04-06 18:10:00+00:00,1.15479,1.1534706869489681,1.1566370382714444,1.15769248871227,1.1534706869489681,0.0013193130510317464,0.001847038271444445,0.0029024887122698424,0.38,0.19,0.19,False,False,5051.89,2026-04-06 21:05:00+00:00,1.15398,175.0,EOD_EXIT,-32.68,5019.21,2026-04-06 18:10:00+00:00,2026-04
104,EURUSD,SELL,2026-04-07 06:15:00+00:00,1.15329,1.1542712873445395,1.1519161977176444,1.1511311678420126,1.1542712873445395,0.0009812873445396533,0.0013738022823555145,0.0021588321579872373,0.51,0.26,0.25,False,False,5019.21,2026-04-07 06:40:00+00:00,1.1542712873445395,25.0,SL,-52.55,4966.66,2026-04-07 06:15:00+00:00,2026-04
105,EURUSD,BUY,2026-04-07 11:50:00+00:00,1.15571,1.1544892665964774,1.1574190267649318,1.1583956134877498,1.15571,0.0012207334035226301,0.001709026764931682,0.0026856134877497866,0.41,0.2,0.21,True,False,4966.66,2026-04-07 19:15:00+00:00,1.1583956134877498,445.0,FULL_TP2,88.53,5055.19,2026-04-07 11:50:00+00:00,2026-04
106,EURUSD,BUY,2026-04-08 07:25:00+00:00,1.16947,1.1674939037394207,1.172236534764811,1.1738174117732743,1.1674939037394207,0.001976096260579173,0.002766534764810842,0.004347411773274181,0.25,0.12,0.13,False,False,5055.19,2026-04-08 08:40:00+00:00,1.1674939037394207,75.0,SL,-51.25,5003.94,2026-04-08 07:25:00+00:00,2026-04
107,EURUSD,BUY,2026-04-08 10:30:00+00:00,1.16871,1.166709448438596,1.1715107721859654,1.1731112134350887,1.16871,0.0020005515614039664,0.002800772185965553,0.0044012134350887265,0.25,0.12,0.13,True,False,5003.94,2026-04-08 13:35:00+00:00,1.16871,185.0,TP1_THEN_BE,32.36,5036.3,2026-04-08 10:30:00+00:00,2026-04
108,EURUSD,SELL,2026-04-09 07:30:00+00:00,1.16581,1.1672029886707769,1.1638598158609126,1.162745424924291,1.1672029886707769,0.001392988670776803,0.001950184139087524,0.003064575075708967,0.36,0.18,0.18,False,False,5036.3,2026-04-09 08:50:00+00:00,1.1672029886707769,80.0,SL,-51.8,4984.5,2026-04-09 07:30:00+00:00,2026-04
109,EURUSD,BUY,2026-04-09 15:15:00+00:00,1.16927,1.1679005228076123,1.1711872680693431,1.1722828498232534,1.16927,0.0013694771923878637,0.001917268069343009,0.0030128498232533003,0.37,0.18,0.19,True,False,4984.5,2026-04-09 17:35:00+00:00,1.1722828498232534,140.0,FULL_TP2,89.9,5074.4,2026-04-09 15:15:00+00:00,2026-04
110,EURUSD,BUY,2026-04-09 19:45:00+00:00,1.17072,1.169247481828098,1.1727815254406628,1.1739595399781846,1.169247481828098,0.0014725181719020487,0.002061525440662868,0.0032395399781845074,0.34,0.17,0.17,False,False,5074.4,2026-04-09 21:05:00+00:00,1.16981,80.0,EOD_EXIT,-32.64,5041.76,2026-04-09 19:45:00+00:00,2026-04
111,EURUSD,BUY,2026-04-10 17:45:00+00:00,1.17237,1.1710999969560878,1.174148004261477,1.1751640066966067,1.1710999969560878,0.0012700030439121647,0.0017780042614770305,0.0027940066966067626,0.39,0.2,0.19,False,False,5041.76,2026-04-12 21:05:00+00:00,1.1710999969560878,3080.0,SL,-51.95,4989.81,2026-04-10 17:45:00+00:00,2026-04
112,EURUSD,SELL,2026-04-13 06:35:00+00:00,1.16828,1.1694872467212438,1.1665898545902584,1.1656240572132635,1.1694872467212438,0.0012072467212439,0.00169014540974146,0.00265594278673658,0.41,0.2,0.21,False,False,4989.81,2026-04-13 07:25:00+00:00,1.1694872467212438,50.0,SL,-52.05,4937.76,2026-04-13 06:35:00+00:00,2026-04
113,EURUSD,SELL,2026-04-13 08:40:00+00:00,1.16866,1.1699212994688277,1.1668941807436413,1.165885141168579,1.1699212994688277,0.0012612994688276443,0.001765819256358702,0.0027748588314208174,0.4,0.2,0.2,False,False,4937.76,2026-04-13 11:10:00+00:00,1.1699212994688277,150.0,SL,-52.0,4885.76,2026-04-13 08:40:00+00:00,2026-04
114,EURUSD,SELL,2026-04-13 11:55:00+00:00,1.1681300000000001,1.1693751694362298,1.1663867627892786,1.1653906272402947,1.1693751694362298,0.001245169436229724,0.0017432372107216135,0.002739372759705393,0.4,0.2,0.2,False,False,4885.76,2026-04-13 12:45:00+00:00,1.1693751694362298,50.0,SL,-52.0,4833.76,2026-04-13 11:55:00+00:00,2026-04
115,EURUSD,BUY,2026-04-14 06:40:00+00:00,1.17671,1.1755907188859196,1.1782769935597126,1.1791724184509769,1.17671,0.0011192811140804117,0.0015669935597125764,0.002462418450976906,0.45,0.23,0.22,True,False,4833.76,2026-04-14 07:05:00+00:00,1.1791724184509769,25.0,FULL_TP2,87.96,4921.73,2026-04-14 06:40:00+00:00,2026-04
116,EURUSD,BUY,2026-04-14 17:20:00+00:00,1.17988,1.1785952761477863,1.1816786133930992,1.1827063924748702,1.1785952761477863,0.0012847238522136998,0.0017986133930991796,0.00282639247487014,0.39,0.2,0.19,False,False,4921.73,2026-04-14 21:05:00+00:00,1.17925,225.0,EOD_EXIT,-26.52,4895.21,2026-04-14 17:20:00+00:00,2026-04
117,EURUSD,BUY,2026-04-15 08:10:00+00:00,1.17897,1.1779921480405293,1.1803389927432593,1.181121274310836,1.1779921480405293,0.0009778519594708344,0.001368992743259168,0.002151274310835836,0.51,0.26,0.25,False,False,4895.21,2026-04-15 09:10:00+00:00,1.1779921480405293,60.0,SL,-52.55,4842.66,2026-04-15 08:10:00+00:00,2026-04
118,EURUSD,BUY,2026-04-15 18:20:00+00:00,1.18001,1.1788852790240454,1.1815846093663362,1.1824843861471,1.1788852790240454,0.001124720975954515,0.001574609366336321,0.0024743861470999332,0.44,0.22,0.22,False,False,4842.66,2026-04-15 21:05:00+00:00,1.17962,165.0,EOD_EXIT,-19.36,4823.3,2026-04-15 18:20:00+00:00,2026-04
119,EURUSD,SELL,2026-04-16 12:10:00+00:00,1.1779600000000001,1.1789870893739018,1.1765220748765375,1.175700403377416,1.1789870893739018,0.0010270893739018094,0.001437925123462533,0.002259596622583981,0.49,0.24,0.25,False,False,4823.3,2026-04-16 21:05:00+00:00,1.17792,535.0,EOD_EXIT,-0.49,4822.81,2026-04-16 12:10:00+00:00,2026-04
120,EURUSD,BUY,2026-04-20 19:10:00+00:00,1.17871,1.177410643468928,1.1805290991435005,1.181568584368358,1.177410643468928,0.001299356531071888,0.0018190991435006432,0.002858584368358154,0.38,0.19,0.19,False,False,4822.81,2026-04-20 21:05:00+00:00,1.17837,115.0,EOD_EXIT,-14.82,4807.99,2026-04-20 19:10:00+00:00,2026-04
121,EURUSD,SELL,2026-04-21 19:40:00+00:00,1.17237,1.1738168739776165,1.1703443764313368,1.1691868772492435,1.1738168739776165,0.001446873977616522,0.0020256235686631307,0.0031831227507563486,0.35,0.17,0.18,False,False,4807.99,2026-04-21 20:05:00+00:00,1.1738168739776165,25.0,SL,-51.75,4756.24,2026-04-21 19:40:00+00:00,2026-04
122,EURUSD,SELL,2026-04-22 11:00:00+00:00,1.1748,1.1760383425165275,1.1730663204768617,1.17207564646364,1.1748,0.0012383425165273837,0.001733679523138337,0.0027243535363602445,0.4,0.2,0.2,True,False,4756.24,2026-04-22 14:55:00+00:00,1.17207564646364,235.0,FULL_TP2,87.16,4843.4,2026-04-22 11:00:00+00:00,2026-04
123,EURUSD,SELL,2026-04-23 07:20:00+00:00,1.17007,1.1710427881858017,1.1687080965398775,1.167929865991236,1.17007,0.0009727881858018181,0.0013619034601225453,0.002140134008764,0.51,0.26,0.25,True,False,4843.4,2026-04-23 11:10:00+00:00,1.167929865991236,230.0,FULL_TP2,86.36,4929.76,2026-04-23 07:20:00+00:00,2026-04
124,EURUSD,SELL,2026-04-23 19:00:00+00:00,1.16848,1.1698957762030318,1.1664979133157556,1.1653652923533302,1.1698957762030318,0.0014157762030317623,0.001982086684244467,0.0031147076466698773,0.35,0.17,0.18,False,False,4929.76,2026-04-23 21:05:00+00:00,1.16803,125.0,EOD_EXIT,14.0,4943.76,2026-04-23 19:00:00+00:00,2026-04
125,EURUSD,SELL,2026-04-24 07:00:00+00:00,1.16782,1.1687917682054758,1.166459524512334,1.1656821099479533,1.1687917682054758,0.0009717682054758073,0.0013604754876661302,0.002137890052046776,0.51,0.26,0.25,False,False,4943.76,2026-04-24 07:50:00+00:00,1.1687917682054758,50.0,SL,-52.55,4891.21,2026-04-24 07:00:00+00:00,2026-04
126,EURUSD,BUY,2026-04-24 14:10:00+00:00,1.17105,1.1698935453659585,1.1726690364876582,1.1735942001948914,1.1698935453659585,0.0011564546340415657,0.001619036487658192,0.0025442001948914445,0.43,0.21,0.22,False,False,4891.21,2026-04-26 21:05:00+00:00,1.1698935453659585,3295.0,SL,-52.15,4839.06,2026-04-24 14:10:00+00:00,2026-04
127,EURUSD,BUY,2026-04-27 06:55:00+00:00,1.17293,1.1719394588906324,1.1743167575531146,1.1751091904406086,1.17293,0.000990541109367515,0.001386757553114521,0.0021791904406085333,0.5,0.25,0.25,True,False,4839.06,2026-04-27 12:10:00+00:00,1.1751091904406086,315.0,FULL_TP2,86.65,4925.71,2026-04-27 06:55:00+00:00,2026-04
128,EURUSD,SELL,2026-04-28 11:30:00+00:00,1.16899,1.1699692194478684,1.1676190927729841,1.1668357172146893,1.1699692194478684,0.0009792194478684768,0.0013709072270158675,0.0021542827853106494,0.51,0.26,0.25,False,False,4925.71,2026-04-28 13:25:00+00:00,1.1699692194478684,115.0,SL,-52.55,4873.16,2026-04-28 11:30:00+00:00,2026-04
129,EURUSD,SELL,2026-04-29 08:05:00+00:00,1.16971,1.1705651641627766,1.1685127701721127,1.1678286388418915,1.1705651641627766,0.0008551641627766044,0.0011972298278872461,0.00188136115810853,0.58,0.29,0.29,False,False,4873.16,2026-04-29 10:55:00+00:00,1.1705651641627766,170.0,SL,-52.9,4820.26,2026-04-29 08:05:00+00:00,2026-04
130,EURUSD,SELL,2026-04-29 12:35:00+00:00,1.1697899999999999,1.170704850157566,1.1685092097794072,1.1677773296533542,1.1697899999999999,0.0009148501575661797,0.0012807902205926515,0.0020126703466455953,0.55,0.28,0.27,True,False,4820.26,2026-04-29 14:50:00+00:00,1.1697899999999999,135.0,TP1_THEN_BE,33.11,4853.37,2026-04-29 12:35:00+00:00,2026-04
131,EURUSD,SELL,2026-04-29 16:10:00+00:00,1.16913,1.170272713071383,1.167530201700064,1.1666160312429574,1.16913,0.0011427130713829775,0.0015997982999361685,0.0025139687570425507,0.44,0.22,0.22,True,False,4853.37,2026-04-29 18:40:00+00:00,1.1666160312429574,150.0,FULL_TP2,88.3,4941.67,2026-04-29 16:10:00+00:00,2026-04
132,EURUSD,BUY,2026-04-30 14:15:00+00:00,1.17061,1.1691340893829287,1.1726762748638997,1.1738570033575566,1.17061,0.0014759106170711869,0.0020662748638996613,0.0032470033575566115,0.34,0.17,0.17,True,False,4941.67,2026-04-30 18:50:00+00:00,1.1738570033575566,275.0,FULL_TP2,88.63,5030.3,2026-04-30 14:15:00+00:00,2026-04
133,EURUSD,BUY,2026-04-30 20:20:00+00:00,1.17343,1.1718817153872862,1.1755975984577993,1.1768362261479703,1.1718817153872862,0.0015482846127138246,0.002167598457799354,0.003406226147970414,0.32,0.16,0.16,False,False,5030.3,2026-04-30 21:05:00+00:00,1.17283,45.0,EOD_EXIT,-20.8,5009.5,2026-04-30 20:20:00+00:00,2026-04
134,EURUSD,BUY,2026-05-01 06:50:00+00:00,1.17425,1.1731923781772073,1.1757306705519097,1.1765767680101438,1.1731923781772073,0.001057621822792595,0.001480670551909633,0.002326768010143709,0.47,0.23,0.24,False,False,5009.5,2026-05-01 07:00:00+00:00,1.1731923781772073,10.0,SL,-52.35,4957.15,2026-05-01 06:50:00+00:00,2026-05
135,EURUSD,BUY,2026-05-01 10:10:00+00:00,1.17413,1.1729256974468767,1.1758160235743724,1.1767794656168709,1.17413,0.0012043025531231594,0.0016860235743724231,0.002649465616870951,0.42,0.21,0.21,True,False,4957.15,2026-05-01 12:20:00+00:00,1.1767794656168709,130.0,FULL_TP2,88.95,5046.09,2026-05-01 10:10:00+00:00,2026-05
136,EURUSD,BUY,2026-05-01 14:00:00+00:00,1.17729,1.1759434890353042,1.1791751153505738,1.1802523241223306,1.1759434890353042,0.0013465109646957185,0.0018851153505740057,0.0029623241223305807,0.37,0.18,0.19,False,False,5046.09,2026-05-01 15:50:00+00:00,1.1759434890353042,110.0,SL,-51.85,4994.24,2026-05-01 14:00:00+00:00,2026-05
137,EURUSD,SELL,2026-05-04 06:45:00+00:00,1.17258,1.1738463544945792,1.170807103707589,1.1697940201119255,1.17258,0.001266354494579272,0.0017728962924109806,0.002785979888074399,0.39,0.2,0.19,True,False,4994.24,2026-05-04 10:05:00+00:00,1.1697940201119255,200.0,FULL_TP2,86.44,5080.69,2026-05-04 06:45:00+00:00,2026-05
138,EURUSD,SELL,2026-05-04 14:50:00+00:00,1.17072,1.172163752154837,1.1686987469832284,1.1675437452593587,1.17072,0.0014437521548369236,0.002021253016771693,0.0031762547406412323,0.35,0.17,0.18,True,False,5080.69,2026-05-04 21:05:00+00:00,1.16886,375.0,EOD_EXIT,66.09,5146.78,2026-05-04 14:50:00+00:00,2026-05
139,EURUSD,SELL,2026-05-05 06:20:00+00:00,1.16798,1.1690144377808926,1.1665317871067504,1.1657042368820363,1.1690144377808926,0.0010344377808925828,0.001448212893249616,0.0022757631179636823,0.48,0.24,0.24,False,False,5146.78,2026-05-05 07:05:00+00:00,1.1690144377808926,45.0,SL,-52.4,5094.38,2026-05-05 06:20:00+00:00,2026-05
140,EURUSD,SELL,2026-05-05 08:45:00+00:00,1.1686,1.1696374489029127,1.1671475715359225,1.1663176124135926,1.1696374489029127,0.0010374489029124714,0.0014524284640774598,0.0022823875864074372,0.48,0.24,0.24,False,False,5094.38,2026-05-05 10:30:00+00:00,1.1696374489029127,105.0,SL,-52.4,5041.98,2026-05-05 08:45:00+00:00,2026-05
141,EURUSD,SELL,2026-05-05 11:00:00+00:00,1.16855,1.169620005553826,1.1670519922246434,1.1661959877815826,1.169620005553826,0.00107000555382606,0.001498007775356484,0.0023540122184173323,0.47,0.23,0.24,False,False,5041.98,2026-05-05 12:25:00+00:00,1.169620005553826,85.0,SL,-52.35,4989.63,2026-05-05 11:00:00+00:00,2026-05
142,EURUSD,BUY,2026-05-06 07:55:00+00:00,1.1737,1.1726049209574543,1.175233110659564,1.1761091738936005,1.1726049209574543,0.0010950790425456978,0.0015331106595639769,0.0024091738936005353,0.46,0.23,0.23,False,False,4989.63,2026-05-06 08:50:00+00:00,1.1761091738936005,55.0,FULL_TP2,88.37,5078.0,2026-05-06 07:55:00+00:00,2026-05
143,EURUSD,BUY,2026-05-06 14:45:00+00:00,1.1758899999999999,1.1743341372087628,1.1780682079077318,1.1793128981407215,1.1743341372087628,0.0015558627912370636,0.002178207907731889,0.00342289814072154,0.32,0.16,0.16,False,False,5078.0,2026-05-06 16:55:00+00:00,1.1743341372087628,130.0,SL,-51.6,5026.4,2026-05-06 14:45:00+00:00,2026-05
144,EURUSD,BUY,2026-05-06 17:25:00+00:00,1.1753,1.1737955245800482,1.1774062655879325,1.178609845923894,1.1737955245800482,0.0015044754199518221,0.0021062655879325507,0.003309845923894009,0.33,0.17,0.16,False,False,5026.4,2026-05-06 21:05:00+00:00,1.17449,220.0,EOD_EXIT,-28.38,4998.02,2026-05-06 17:25:00+00:00,2026-05
145,EURUSD,BUY,2026-05-07 06:40:00+00:00,1.17556,1.1745347522712146,1.1769953468202994,1.1778155450033274,1.1745347522712146,0.0010252477287852465,0.001435346820299345,0.0022555450033275425,0.49,0.24,0.25,False,False,4998.02,2026-05-07 06:50:00+00:00,1.1745347522712146,10.0,SL,-52.45,4945.57,2026-05-07 06:40:00+00:00,2026-05
146,EURUSD,BUY,2026-05-07 07:05:00+00:00,1.17621,1.1751715556804136,1.1776638220474207,1.1784945775030897,1.17621,0.0010384443195862957,0.0014538220474208138,0.002284577503089851,0.48,0.24,0.24,True,False,4945.57,2026-05-07 11:15:00+00:00,1.17621,250.0,TP1_THEN_BE,32.49,4978.06,2026-05-07 07:05:00+00:00,2026-05
147,EURUSD,BUY,2026-05-07 12:10:00+00:00,1.17707,1.175968142297941,1.1786126007828825,1.1794940869445298,1.175968142297941,0.0011018577020589495,0.0015426007828825293,0.002424086944529689,0.45,0.23,0.22,False,False,4978.06,2026-05-07 16:05:00+00:00,1.175968142297941,235.0,SL,-52.25,4925.81,2026-05-07 12:10:00+00:00,2026-05
148,EURUSD,BUY,2026-05-08 11:30:00+00:00,1.1767,1.1755689263147189,1.178283503159394,1.1791883621076187,1.1767,0.0011310736852812317,0.0015835031593937243,0.00248836210761871,0.44,0.22,0.22,True,False,4925.81,2026-05-08 14:10:00+00:00,1.1767,160.0,TP1_THEN_BE,32.64,4958.45,2026-05-08 11:30:00+00:00,2026-05
