trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
101,JPN225,SELL,2026-04-29 12:30:00+00:00,59115.0,59320.33675550601,58827.52854229159,58704.32648898798,59115.0,205.3367555060087,287.4714577084122,410.6735110120174,0.37,0.18,0.19,True,False,5336.15,2026-04-29 17:00:00+00:00,58704.32648898798,FULL_TP2,270.0,82.62,5418.77,2026-04-29 12:30:00+00:00,2026-04
102,JPN225,SELL,2026-04-29 20:10:00+00:00,58618.0,58848.045002701736,58295.93699621756,58157.90999459652,58848.045002701736,230.04500270173924,322.0630037824349,460.0900054034785,0.33,0.17,0.16,False,False,5418.77,2026-04-29 22:00:00+00:00,58572.0,EOD_EXIT,110.0,8.23,5427.0,2026-04-29 20:10:00+00:00,2026-04
103,JPN225,BUY,2026-04-30 06:25:00+00:00,59202.0,58918.22218130391,59599.28894617453,59769.55563739218,59202.0,283.7778186960896,397.2889461745254,567.5556373921792,0.27,0.14,0.13,True,False,5427.0,2026-04-30 09:05:00+00:00,59202.0,TP1_THEN_BE,160.0,34.85,5461.85,2026-04-30 06:25:00+00:00,2026-04
104,JPN225,BUY,2026-04-30 14:15:00+00:00,59311.0,59002.60649308896,59742.75090967545,59927.787013822075,59311.0,308.39350691103687,431.75090967545157,616.7870138220737,0.25,0.12,0.13,True,False,5461.85,2026-04-30 22:00:00+00:00,59765.0,EOD_EXIT,465.0,70.89,5532.74,2026-04-30 14:15:00+00:00,2026-04
105,JPN225,SELL,2026-05-01 12:45:00+00:00,59085.0,59291.44990767946,58795.97012924876,58672.10018464108,59291.44990767946,206.4499076794602,289.0298707512443,412.8998153589204,0.37,0.18,0.19,False,False,5532.74,2026-05-01 13:55:00+00:00,59291.44990767946,SL,70.0,-51.85,5480.89,2026-05-01 12:45:00+00:00,2026-05
106,JPN225,SELL,2026-05-01 16:25:00+00:00,59284.0,59510.38340309332,58967.063235669346,58831.23319381336,59510.38340309332,226.38340309332213,316.936764330651,452.76680618664426,0.34,0.17,0.17,False,False,5480.89,2026-05-01 19:25:00+00:00,59510.38340309332,SL,180.0,-51.7,5429.19,2026-05-01 16:25:00+00:00,2026-05
107,JPN225,SELL,2026-05-01 19:55:00+00:00,59348.0,59564.92322762246,59044.30748132856,58914.15354475508,59564.92322762246,216.92322762245945,303.6925186714432,433.8464552449189,0.35,0.17,0.18,False,False,5429.19,2026-05-03 22:00:00+00:00,59561.0,EOD_EXIT,3005.0,-50.27,5378.92,2026-05-01 19:55:00+00:00,2026-05
108,JPN225,SELL,2026-05-04 18:10:00+00:00,59429.0,59686.83343180954,59068.03319546665,58913.33313638093,59686.83343180954,257.83343180953665,360.9668045333513,515.6668636190733,0.3,0.15,0.15,False,False,5378.92,2026-05-04 22:00:00+00:00,59469.0,EOD_EXIT,230.0,-9.31,5369.61,2026-05-04 18:10:00+00:00,2026-05
109,JPN225,BUY,2026-05-05 20:25:00+00:00,60636.0,60455.759910449604,60888.33612537056,60996.4801791008,60455.759910449604,180.24008955039804,252.33612537055723,360.4801791007961,0.43,0.21,0.22,False,False,5369.61,2026-05-05 22:00:00+00:00,60685.0,EOD_EXIT,95.0,11.56,5381.17,2026-05-05 20:25:00+00:00,2026-05
110,JPN225,BUY,2026-05-06 15:10:00+00:00,61761.0,61499.88347444439,62126.563135777855,62283.23305111122,61761.0,261.11652555561176,365.5631357778564,522.2330511112235,0.29,0.14,0.15,True,False,5381.17,2026-05-06 22:00:00+00:00,62059.0,EOD_EXIT,410.0,60.96,5442.13,2026-05-06 15:10:00+00:00,2026-05
111,JPN225,BUY,2026-05-07 12:25:00+00:00,62875.0,62605.06715073145,63252.90598897597,63414.8656985371,62605.06715073145,269.9328492685494,377.9059889759691,539.8656985370988,0.28,0.14,0.14,False,False,5442.13,2026-05-07 13:35:00+00:00,62605.06715073145,SL,70.0,-51.4,5390.73,2026-05-07 12:25:00+00:00,2026-05
112,JPN225,SELL,2026-05-07 20:35:00+00:00,62032.0,62301.16258089152,61655.172386751874,61493.67483821696,62301.16258089152,269.1625808915188,376.82761324812634,538.3251617830376,0.29,0.14,0.15,False,False,5390.73,2026-05-07 22:00:00+00:00,62012.0,EOD_EXIT,85.0,2.33,5393.05,2026-05-07 20:35:00+00:00,2026-05
113,JPN225,BUY,2026-05-08 11:45:00+00:00,62824.0,62552.73025374402,63203.777644758375,63366.53949251196,62824.0,271.2697462559818,379.77764475837444,542.5394925119635,0.28,0.14,0.14,True,False,5393.05,2026-05-08 13:45:00+00:00,63366.53949251196,FULL_TP2,120.0,82.65,5475.7,2026-05-08 11:45:00+00:00,2026-05
114,JPN225,SELL,2026-05-11 08:35:00+00:00,62461.0,62737.70970831169,62073.60640836363,61907.58058337661,62737.70970831169,276.7097083116932,387.39359163637045,553.4194166233864,0.28,0.14,0.14,False,False,5475.7,2026-05-11 13:30:00+00:00,62737.70970831169,SL,295.0,-51.4,5424.3,2026-05-11 08:35:00+00:00,2026-05
115,JPN225,SELL,2026-05-12 10:30:00+00:00,62572.0,62862.78701226704,62164.898182826146,61990.42597546592,62572.0,290.78701226704055,407.1018171738568,581.5740245340811,0.26,0.13,0.13,True,False,5424.3,2026-05-12 14:55:00+00:00,61990.42597546592,FULL_TP2,265.0,82.36,5506.66,2026-05-12 10:30:00+00:00,2026-05
116,JPN225,BUY,2026-05-13 07:55:00+00:00,63269.0,62970.14091622416,63687.40271728617,63866.71816755168,62970.14091622416,298.8590837758368,418.4027172861715,597.7181675516736,0.26,0.13,0.13,False,False,5506.66,2026-05-13 09:30:00+00:00,62970.14091622416,SL,95.0,-51.3,5455.36,2026-05-13 07:55:00+00:00,2026-05
117,JPN225,BUY,2026-05-13 11:50:00+00:00,62969.0,62692.76561089854,63355.72814474205,63521.46877820292,62692.76561089854,276.2343891014597,386.7281447420436,552.4687782029195,0.28,0.14,0.14,False,False,5455.36,2026-05-13 12:35:00+00:00,62692.76561089854,SL,45.0,-51.4,5403.96,2026-05-13 11:50:00+00:00,2026-05
118,JPN225,SELL,2026-05-14 12:45:00+00:00,62850.0,63101.45954251585,62497.956640477816,62347.080914968305,63101.45954251585,251.45954251584627,352.04335952218474,502.91908503169253,0.31,0.15,0.16,False,False,5403.96,2026-05-14 22:05:00+00:00,62987.0,EOD_EXIT,560.0,-29.19,5374.77,2026-05-14 12:45:00+00:00,2026-05
119,JPN225,SELL,2026-05-15 11:45:00+00:00,61810.0,62199.95610555299,61264.061452225804,61030.08778889401,62199.95610555299,389.9561055529955,545.9385477741937,779.912211105991,0.2,0.1,0.1,False,False,5374.77,2026-05-17 22:00:00+00:00,61670.0,EOD_EXIT,3495.0,17.23,5391.99,2026-05-15 11:45:00+00:00,2026-05
120,JPN225,SELL,2026-05-18 06:05:00+00:00,60827.0,61207.27114315917,60294.62039957717,60066.45771368167,61207.27114315917,380.2711431591637,532.3796004228292,760.5422863183275,0.2,0.1,0.1,False,False,5391.99,2026-05-18 11:35:00+00:00,61207.27114315917,SL,330.0,-51.0,5340.99,2026-05-18 06:05:00+00:00,2026-05
121,JPN225,SELL,2026-05-19 08:25:00+00:00,60675.0,61055.97276719643,60141.638125925005,59913.05446560715,60675.0,380.972767196426,533.3618740749963,761.945534392852,0.2,0.1,0.1,True,False,5340.99,2026-05-19 16:25:00+00:00,60675.0,TP1_THEN_BE,480.0,33.72,5374.71,2026-05-19 08:25:00+00:00,2026-05
122,JPN225,BUY,2026-05-21 08:10:00+00:00,61771.0,61459.58306508263,62206.98370888431,62393.833869834736,61459.58306508263,311.41693491736663,435.9837088843133,622.8338698347333,0.25,0.12,0.13,False,False,5374.71,2026-05-21 08:45:00+00:00,61459.58306508263,SL,35.0,-51.25,5323.46,2026-05-21 08:10:00+00:00,2026-05
123,JPN225,BUY,2026-05-22 08:20:00+00:00,63279.0,62984.18195055277,63691.74526922613,63868.63609889447,62984.18195055277,294.8180494472355,412.7452692261297,589.636098894471,0.26,0.13,0.13,False,False,5323.46,2026-05-22 09:15:00+00:00,62984.18195055277,SL,55.0,-51.3,5272.16,2026-05-22 08:20:00+00:00,2026-05
124,JPN225,BUY,2026-05-25 08:45:00+00:00,65210.0,64875.35405819717,65678.50431852396,65879.29188360566,64875.35405819717,334.645941802831,468.5043185239633,669.291883605662,0.23,0.12,0.11,False,False,5272.16,2026-05-25 22:00:00+00:00,65394.0,EOD_EXIT,795.0,26.4,5298.55,2026-05-25 08:45:00+00:00,2026-05
125,JPN225,BUY,2026-05-26 06:20:00+00:00,65059.0,64771.71794725799,65461.19487383882,65633.56410548402,65059.0,287.28205274201105,402.19487383881545,574.5641054840221,0.27,0.14,0.13,True,False,5298.55,2026-05-26 22:00:00+00:00,65511.0,EOD_EXIT,940.0,73.55,5372.1,2026-05-26 06:20:00+00:00,2026-05
126,JPN225,SELL,2026-05-27 11:45:00+00:00,65285.0,65590.49199583153,64857.311205835846,64674.01600833693,65285.0,305.4919958315363,427.6887941641508,610.9839916630726,0.25,0.12,0.13,True,False,5372.1,2026-05-27 22:00:00+00:00,65273.0,EOD_EXIT,615.0,33.17,5405.27,2026-05-27 11:45:00+00:00,2026-05
127,JPN225,BUY,2026-05-28 20:25:00+00:00,65754.0,65450.78258439165,66178.50438185169,66360.4348312167,65450.78258439165,303.21741560834806,424.50438185168724,606.4348312166961,0.25,0.12,0.13,False,False,5405.27,2026-05-28 22:00:00+00:00,65773.0,EOD_EXIT,95.0,1.84,5407.11,2026-05-28 20:25:00+00:00,2026-05
128,JPN225,BUY,2026-05-29 06:40:00+00:00,66432.0,66146.53480240745,66831.65127662956,67002.93039518509,66146.53480240745,285.46519759254653,399.65127662956513,570.9303951850931,0.27,0.14,0.13,False,False,5407.11,2026-05-29 08:15:00+00:00,66146.53480240745,SL,95.0,-51.35,5355.76,2026-05-29 06:40:00+00:00,2026-05
129,JPN225,BUY,2026-05-29 08:55:00+00:00,66363.0,66073.1958245248,66768.72584566529,66942.60835095041,66073.1958245248,289.80417547520597,405.7258456652883,579.6083509504119,0.27,0.14,0.13,False,False,5355.76,2026-05-29 14:25:00+00:00,66073.1958245248,SL,330.0,-51.35,5304.41,2026-05-29 08:55:00+00:00,2026-05
130,JPN225,BUY,2026-05-29 15:10:00+00:00,66357.0,66079.41666022717,66745.61667568197,66912.16667954567,66079.41666022717,277.5833397728336,388.616675681967,555.1666795456672,0.28,0.14,0.14,False,False,5304.41,2026-05-29 17:55:00+00:00,66079.41666022717,SL,165.0,-51.4,5253.01,2026-05-29 15:10:00+00:00,2026-05
131,JPN225,BUY,2026-05-29 18:35:00+00:00,66232.0,65963.36567147197,66608.08805993924,66769.26865705606,65963.36567147197,268.63432852803044,376.0880599392426,537.2686570560609,0.29,0.14,0.15,False,False,5253.01,2026-05-31 22:00:00+00:00,66180.0,EOD_EXIT,3085.0,-11.27,5241.75,2026-05-29 18:35:00+00:00,2026-05
132,JPN225,BUY,2026-06-01 10:45:00+00:00,66943.0,66633.34490846285,67376.51712815202,67562.31018307431,66633.34490846285,309.65509153715294,433.5171281520141,619.3101830743059,0.25,0.12,0.13,False,False,5241.75,2026-06-01 13:10:00+00:00,66633.34490846285,SL,145.0,-51.25,5190.5,2026-06-01 10:45:00+00:00,2026-06
133,JPN225,BUY,2026-06-02 12:05:00+00:00,66840.0,66533.77203168288,67268.71915564398,67452.45593663424,66840.0,306.2279683171255,428.7191556439757,612.455936634251,0.25,0.12,0.13,True,False,5190.5,2026-06-02 19:45:00+00:00,67452.45593663424,FULL_TP2,460.0,84.06,5274.56,2026-06-02 12:05:00+00:00,2026-06
134,JPN225,BUY,2026-06-03 07:15:00+00:00,68662.0,68349.71682076427,69099.19645093003,69286.56635847146,68349.71682076427,312.2831792357339,437.1964509300274,624.5663584714678,0.25,0.12,0.13,False,False,5274.56,2026-06-03 08:00:00+00:00,68349.71682076427,SL,45.0,-51.25,5223.31,2026-06-03 07:15:00+00:00,2026-06
135,JPN225,BUY,2026-06-03 10:05:00+00:00,68623.0,68317.10453907402,69051.25364529638,69234.79092185198,68317.10453907402,305.8954609259866,428.2536452963812,611.7909218519732,0.25,0.12,0.13,False,False,5223.31,2026-06-03 12:15:00+00:00,68317.10453907402,SL,130.0,-51.25,5172.06,2026-06-03 10:05:00+00:00,2026-06
136,JPN225,BUY,2026-06-03 19:40:00+00:00,68309.0,68035.43844999484,68691.98617000722,68856.12310001031,68035.43844999484,273.5615500051603,382.9861700072244,547.1231000103206,0.28,0.14,0.14,False,False,5172.06,2026-06-03 20:35:00+00:00,68035.43844999484,SL,55.0,-51.4,5120.66,2026-06-03 19:40:00+00:00,2026-06
137,JPN225,SELL,2026-06-04 06:15:00+00:00,67290.0,67626.12513887914,66819.4248055692,66617.74972224172,67626.12513887914,336.1251388791417,470.5751944307983,672.2502777582833,0.23,0.12,0.11,False,False,5120.66,2026-06-04 06:50:00+00:00,67626.12513887914,SL,35.0,-51.15,5069.51,2026-06-04 06:15:00+00:00,2026-06
138,JPN225,SELL,2026-06-04 10:25:00+00:00,67267.0,67616.51169022093,66777.6836336907,66567.97661955815,67616.51169022093,349.51169022092796,489.3163663092991,699.0233804418559,0.22,0.11,0.11,False,False,5069.51,2026-06-04 17:55:00+00:00,67616.51169022093,SL,450.0,-51.1,5018.41,2026-06-04 10:25:00+00:00,2026-06
139,JPN225,BUY,2026-06-08 18:10:00+00:00,65642.0,65182.817715065,66284.855198909,66560.36456987,65182.817715065,459.18228493500214,642.855198909003,918.3645698700043,0.17,0.09,0.08,False,False,5018.41,2026-06-08 22:00:00+00:00,65385.0,EOD_EXIT,230.0,-29.29,4989.12,2026-06-08 18:10:00+00:00,2026-06
140,JPN225,BUY,2026-06-09 06:20:00+00:00,65343.0,64861.677436880265,66016.85158836763,66305.64512623947,65343.0,481.32256311973316,673.8515883676264,962.6451262394663,0.16,0.08,0.08,True,False,4989.12,2026-06-09 14:15:00+00:00,65343.0,TP1_THEN_BE,475.0,34.29,5023.41,2026-06-09 06:20:00+00:00,2026-06
141,JPN225,SELL,2026-06-09 19:45:00+00:00,64189.0,64768.19661626868,63378.12473722385,63030.60676746264,64768.19661626868,579.1966162686788,810.8752627761503,1158.3932325373576,0.13,0.07,0.06,False,False,5023.41,2026-06-09 22:00:00+00:00,64281.0,EOD_EXIT,135.0,-8.43,5014.98,2026-06-09 19:45:00+00:00,2026-06
142,JPN225,SELL,2026-06-10 08:00:00+00:00,64056.0,64548.0128328868,63367.18203395848,63071.9743342264,64056.0,492.01283288680116,688.8179660415216,984.0256657736023,0.16,0.08,0.08,True,False,5014.98,2026-06-10 12:30:00+00:00,64056.0,TP1_THEN_BE,270.0,35.07,5050.04,2026-06-10 08:00:00+00:00,2026-06
143,JPN225,SELL,2026-06-10 15:05:00+00:00,64158.0,64735.47832720384,63349.53034191462,63003.04334559231,64158.0,577.4783272038429,808.46965808538,1154.9566544076858,0.13,0.07,0.06,True,False,5050.04,2026-06-10 22:05:00+00:00,63040.0,EOD_EXIT,420.0,79.85,5129.89,2026-06-10 15:05:00+00:00,2026-06
144,JPN225,BUY,2026-06-11 06:20:00+00:00,64270.0,63686.73532724322,65086.57054185948,65436.52934551355,64270.0,583.2646727567743,816.570541859484,1166.5293455135486,0.13,0.07,0.06,True,False,5129.89,2026-06-11 17:30:00+00:00,65436.52934551355,FULL_TP2,670.0,82.11,5212.01,2026-06-11 06:20:00+00:00,2026-06
145,JPN225,BUY,2026-06-12 14:10:00+00:00,66889.0,66402.00976898702,67570.78632341817,67862.98046202597,66402.00976898702,486.9902310129812,681.7863234181737,973.9804620259624,0.16,0.08,0.08,False,False,5212.01,2026-06-14 22:00:00+00:00,67862.98046202597,FULL_TP2,3350.0,85.42,5297.42,2026-06-12 14:10:00+00:00,2026-06
146,JPN225,BUY,2026-06-15 08:00:00+00:00,69403.0,68974.63596073182,70002.70965497546,70259.72807853637,68974.63596073182,428.3640392681845,599.7096549754583,856.728078536369,0.18,0.09,0.09,False,False,5297.42,2026-06-15 22:05:00+00:00,69673.0,EOD_EXIT,845.0,30.73,5328.16,2026-06-15 08:00:00+00:00,2026-06
147,JPN225,BUY,2026-06-16 07:15:00+00:00,69565.0,69228.8281300909,70035.64061787273,70237.3437398182,69228.8281300909,336.1718699091,470.64061787273994,672.3437398182,0.23,0.12,0.11,False,False,5328.16,2026-06-16 15:45:00+00:00,69228.8281300909,SL,510.0,-51.15,5277.01,2026-06-16 07:15:00+00:00,2026-06
148,JPN225,BUY,2026-06-17 10:15:00+00:00,69900.0,69596.82193509115,70324.44929087238,70506.35612981768,69900.0,303.1780649088403,424.4492908723764,606.3561298176807,0.25,0.12,0.13,True,False,5277.01,2026-06-17 14:20:00+00:00,70506.35612981768,FULL_TP2,245.0,83.21,5360.22,2026-06-17 10:15:00+00:00,2026-06
149,JPN225,BUY,2026-06-17 18:45:00+00:00,70840.0,70544.04271168652,71254.34020363887,71431.91457662696,70544.04271168652,295.9572883134819,414.34020363887464,591.9145766269638,0.26,0.13,0.13,False,False,5360.22,2026-06-17 18:55:00+00:00,70544.04271168652,SL,10.0,-51.3,5308.92,2026-06-17 18:45:00+00:00,2026-06
150,JPN225,BUY,2026-06-18 06:50:00+00:00,71295.0,70853.84178415342,71912.62150218521,72177.31643169315,71295.0,441.1582158465765,617.6215021852071,882.316431693153,0.17,0.09,0.08,True,False,5308.92,2026-06-18 22:00:00+00:00,71839.0,EOD_EXIT,910.0,63.66,5372.58,2026-06-18 06:50:00+00:00,2026-06
151,JPN225,BUY,2026-06-19 12:05:00+00:00,71737.0,71390.43901517741,72222.18537875163,72430.12196964517,71390.43901517741,346.5609848225889,485.18537875162446,693.1219696451778,0.22,0.11,0.11,False,False,5372.58,2026-06-21 22:00:00+00:00,71477.0,EOD_EXIT,3475.0,-38.33,5334.25,2026-06-19 12:05:00+00:00,2026-06
152,JPN225,BUY,2026-06-22 06:45:00+00:00,72780.0,72385.18236614943,73332.74468739079,73569.63526770113,72780.0,394.81763385056627,552.7446873907927,789.6352677011325,0.19,0.1,0.09,True,False,5334.25,2026-06-22 13:35:00+00:00,73569.63526770113,FULL_TP2,410.0,81.29,5415.53,2026-06-22 06:45:00+00:00,2026-06
153,JPN225,BUY,2026-06-22 19:50:00+00:00,73048.0,72712.06246427985,73518.31255000821,73719.8750714403,72712.06246427985,335.93753572014936,470.3125500082091,671.8750714402987,0.23,0.12,0.11,False,False,5415.53,2026-06-22 22:00:00+00:00,72994.0,EOD_EXIT,130.0,-9.23,5406.3,2026-06-22 19:50:00+00:00,2026-06
154,JPN225,SELL,2026-06-23 10:30:00+00:00,69177.0,69678.82277465082,68474.44811548886,68173.35445069837,69177.0,501.8227746508136,702.551884511139,1003.6455493016272,0.15,0.07,0.08,True,False,5406.3,2026-06-23 14:05:00+00:00,69177.0,TP1_THEN_BE,215.0,31.26,5437.56,2026-06-23 10:30:00+00:00,2026-06
155,JPN225,SELL,2026-06-23 17:55:00+00:00,69112.0,69594.97701415147,68435.83218018795,68146.04597169707,69594.97701415147,482.9770141514674,676.1678198120543,965.9540283029348,0.16,0.08,0.08,False,False,5437.56,2026-06-23 22:00:00+00:00,69244.0,EOD_EXIT,245.0,-14.55,5423.01,2026-06-23 17:55:00+00:00,2026-06
156,JPN225,SELL,2026-06-24 07:15:00+00:00,69296.0,69817.79918751914,68565.48113747321,68252.40162496173,69817.79918751914,521.7991875191368,730.5188625267915,1043.5983750382736,0.15,0.07,0.08,False,False,5423.01,2026-06-24 20:00:00+00:00,69817.79918751914,SL,765.0,-50.75,5372.26,2026-06-24 07:15:00+00:00,2026-06
157,JPN225,BUY,2026-06-25 12:30:00+00:00,72530.0,72112.57749892445,73114.39150150577,73364.84500215111,72112.57749892445,417.4225010755519,584.3915015057727,834.8450021511038,0.18,0.09,0.09,False,False,5372.26,2026-06-25 13:35:00+00:00,72112.57749892445,SL,65.0,-50.9,5321.36,2026-06-25 12:30:00+00:00,2026-06
158,JPN225,SELL,2026-06-26 08:35:00+00:00,69493.0,70099.54950008923,68643.83069987509,68279.90099982156,70099.54950008923,606.5495000892219,849.1693001249106,1213.0990001784437,0.13,0.07,0.06,False,False,5321.36,2026-06-26 15:30:00+00:00,70099.54950008923,SL,415.0,-50.65,5270.71,2026-06-26 08:35:00+00:00,2026-06
159,JPN225,BUY,2026-06-29 15:00:00+00:00,69659.0,69144.79679056785,70378.88449320501,70687.4064188643,69659.0,514.2032094321472,719.884493205006,1028.4064188642944,0.15,0.07,0.08,True,False,5270.71,2026-06-29 18:45:00+00:00,70687.4064188643,FULL_TP2,225.0,85.6,5356.31,2026-06-29 15:00:00+00:00,2026-06
160,JPN225,SELL,2026-07-01 19:45:00+00:00,69664.0,70068.9371387141,69097.08800580025,68854.1257225718,70068.9371387141,404.9371387141016,566.9119941997421,809.8742774282032,0.19,0.1,0.09,False,False,5356.31,2026-07-01 22:00:00+00:00,69672.0,EOD_EXIT,135.0,-1.94,5354.37,2026-07-01 19:45:00+00:00,2026-07
161,JPN225,SELL,2026-07-02 10:10:00+00:00,68675.0,69122.20685912641,68048.91039722302,67780.58628174716,69122.20685912641,447.2068591264146,626.0896027769804,894.4137182528292,0.17,0.09,0.08,False,False,5354.37,2026-07-02 12:00:00+00:00,69122.20685912641,SL,110.0,-50.85,5303.52,2026-07-02 10:10:00+00:00,2026-07
162,JPN225,SELL,2026-07-02 14:20:00+00:00,69074.0,69530.07697583063,68435.49223383711,68161.84604833873,69074.0,456.0769758306312,638.5077661628836,912.1539516612625,0.17,0.09,0.08,True,False,5303.52,2026-07-02 16:00:00+00:00,68161.84604833873,FULL_TP2,100.0,84.05,5387.57,2026-07-02 14:20:00+00:00,2026-07
163,JPN225,SELL,2026-07-02 19:00:00+00:00,67736.0,68242.98972077684,67026.21439091243,66722.02055844633,68242.98972077684,506.9897207768389,709.7856090875745,1013.9794415536778,0.15,0.07,0.08,False,False,5387.57,2026-07-02 22:05:00+00:00,68242.98972077684,SL,185.0,-50.75,5336.82,2026-07-02 19:00:00+00:00,2026-07
164,JPN225,BUY,2026-07-03 10:30:00+00:00,69648.0,69210.72175881946,70260.18953765274,70522.55648236106,69210.72175881946,437.278241180532,612.1895376527448,874.556482361064,0.18,0.09,0.09,False,False,5336.82,2026-07-05 22:05:00+00:00,69685.0,EOD_EXIT,3575.0,3.43,5340.26,2026-07-03 10:30:00+00:00,2026-07
165,JPN225,BUY,2026-07-06 18:25:00+00:00,70222.0,69880.3602085709,70700.29570800073,70905.27958285819,69880.3602085709,341.6397914290972,478.29570800073606,683.2795828581944,0.22,0.11,0.11,False,False,5340.26,2026-07-06 22:20:00+00:00,70182.0,EOD_EXIT,235.0,-6.83,5333.43,2026-07-06 18:25:00+00:00,2026-07
166,JPN225,SELL,2026-07-07 06:10:00+00:00,68332.0,68740.0630749487,67760.7116950718,67515.87385010258,68332.0,408.06307494870646,571.288304928189,816.1261498974129,0.19,0.1,0.09,True,False,5333.43,2026-07-07 14:40:00+00:00,67515.87385010258,FULL_TP2,510.0,84.04,5417.48,2026-07-07 06:10:00+00:00,2026-07
167,JPN225,SELL,2026-07-07 18:40:00+00:00,67868.0,68254.12477521508,67327.42531469888,67095.75044956982,67868.0,386.12477521508544,540.5746853011195,772.2495504301709,0.2,0.1,0.1,True,False,5417.48,2026-07-07 22:10:00+00:00,67445.0,EOD_EXIT,210.0,61.72,5479.2,2026-07-07 18:40:00+00:00,2026-07
168,JPN225,BUY,2026-07-09 19:25:00+00:00,68896.0,68492.80966401717,69460.46647037596,69702.38067196566,68492.80966401717,403.1903359828255,564.4664703759556,806.380671965651,0.19,0.1,0.09,False,False,5479.2,2026-07-09 22:05:00+00:00,68985.0,EOD_EXIT,160.0,10.06,5489.25,2026-07-09 19:25:00+00:00,2026-07
169,JPN225,SELL,2026-07-13 10:30:00+00:00,67537.0,67955.19206353353,66951.53111105306,66700.61587293295,67955.19206353353,418.1920635335236,585.468888946933,836.3841270670472,0.18,0.09,0.09,False,False,5489.25,2026-07-13 15:00:00+00:00,67955.19206353353,SL,270.0,-50.9,5438.35,2026-07-13 10:30:00+00:00,2026-07
170,JPN225,BUY,2026-07-14 15:05:00+00:00,68460.0,68020.88106298953,69074.76651181465,69338.23787402094,68020.88106298953,439.1189370104702,614.7665118146582,878.2378740209404,0.17,0.09,0.08,False,False,5438.35,2026-07-14 18:40:00+00:00,68020.88106298953,SL,215.0,-50.85,5387.5,2026-07-14 15:05:00+00:00,2026-07
171,JPN225,BUY,2026-07-14 19:55:00+00:00,68086.0,67705.62976468253,68618.51832944446,68846.74047063495,67705.62976468253,380.370235317473,532.5183294444621,760.740470634946,0.2,0.1,0.1,False,False,5387.5,2026-07-14 22:05:00+00:00,68189.0,EOD_EXIT,130.0,12.41,5399.91,2026-07-14 19:55:00+00:00,2026-07
172,JPN225,BUY,2026-07-15 12:45:00+00:00,68416.0,68101.21197404624,68856.70323633528,69045.57605190753,68101.21197404624,314.7880259537648,440.70323633527073,629.5760519075296,0.24,0.12,0.12,False,False,5399.91,2026-07-15 13:35:00+00:00,68101.21197404624,SL,50.0,-51.2,5348.71,2026-07-15 12:45:00+00:00,2026-07
173,JPN225,SELL,2026-07-16 06:35:00+00:00,66774.0,67214.25632383734,66157.64114662772,65893.48735232532,66774.0,440.2563238373423,616.3588533722791,880.5126476746846,0.17,0.09,0.08,True,False,5348.71,2026-07-16 18:40:00+00:00,65893.48735232532,FULL_TP2,725.0,81.11,5429.82,2026-07-16 06:35:00+00:00,2026-07
174,JPN225,SELL,2026-07-17 08:20:00+00:00,63603.0,64122.28981638446,62875.99425706176,62564.42036723108,64122.28981638446,519.2898163844584,727.0057429382417,1038.5796327689168,0.15,0.07,0.08,False,False,5429.82,2026-07-17 10:10:00+00:00,64122.28981638446,SL,110.0,-50.75,5379.07,2026-07-17 08:20:00+00:00,2026-07
175,JPN225,BUY,2026-07-17 20:35:00+00:00,65017.0,64542.55861192573,65681.21794330399,65965.88277614854,64542.55861192573,474.4413880742716,664.2179433039802,948.8827761485431,0.16,0.08,0.08,False,False,5379.07,2026-07-19 22:00:00+00:00,64884.0,EOD_EXIT,2965.0,-14.65,5364.42,2026-07-17 20:35:00+00:00,2026-07
176,JPN225,BUY,2026-07-20 07:20:00+00:00,64888.0,64441.87524360697,65512.574658950245,65780.24951278606,64888.0,446.124756393031,624.5746589502434,892.249512786062,0.17,0.09,0.08,True,False,5364.42,2026-07-20 11:30:00+00:00,65780.24951278606,FULL_TP2,250.0,82.2,5446.62,2026-07-20 07:20:00+00:00,2026-07
177,JPN225,BUY,2026-07-20 15:50:00+00:00,65655.0,65225.03163815748,66256.95570657952,66514.93672368504,65225.03163815748,429.9683618425184,601.9557065795257,859.9367236850368,0.18,0.09,0.09,False,False,5446.62,2026-07-20 18:30:00+00:00,65225.03163815748,SL,160.0,-50.9,5395.72,2026-07-20 15:50:00+00:00,2026-07
178,JPN225,BUY,2026-07-21 20:55:00+00:00,67149.0,66828.61045221191,67597.54536690332,67789.77909557616,66828.61045221191,320.3895477880818,448.5453669033145,640.7790955761636,0.24,0.12,0.12,False,False,5395.72,2026-07-21 22:05:00+00:00,67190.0,EOD_EXIT,70.0,5.2,5400.92,2026-07-21 20:55:00+00:00,2026-07
179,JPN225,SELL,2026-07-22 11:35:00+00:00,65963.0,66331.44862574406,65447.17192395831,65226.10274851187,66331.44862574406,368.44862574406574,515.828076041692,736.8972514881315,0.21,0.1,0.11,False,False,5400.92,2026-07-22 15:20:00+00:00,66331.44862574406,SL,225.0,-51.05,5349.87,2026-07-22 11:35:00+00:00,2026-07
