trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
130,GBPJPY,BUY,2026-05-18 19:35:00+00:00,213.298,213.02026148034946,213.68683392751075,213.90902474323119,213.02026148034946,0.2777385196505361,0.3888339275107505,0.6110247432311794,0.28,0.14,0.14,False,False,5428.88,2026-05-18 21:05:00+00:00,213.2,EOD_EXIT,90.0,-19.28,5409.6,2026-05-18 19:35:00+00:00,2026-05
131,GBPJPY,SELL,2026-05-20 06:30:00+00:00,212.817,213.01660651715818,212.53755087597855,212.37786566225202,213.01660651715818,0.1996065171581737,0.2794491240214432,0.4391343377479822,0.38,0.19,0.19,False,False,5409.6,2026-05-20 10:55:00+00:00,213.01660651715818,SL,265.0,-51.9,5357.7,2026-05-20 06:30:00+00:00,2026-05
132,GBPJPY,BUY,2026-05-20 14:15:00+00:00,213.298,213.09440948325428,213.58302672344402,213.74589913684062,213.298,0.2035905167457324,0.28502672344402535,0.4478991368406113,0.38,0.19,0.19,True,False,5357.7,2026-05-20 21:10:00+00:00,213.416,EOD_EXIT,415.0,47.99,5405.69,2026-05-20 14:15:00+00:00,2026-05
133,GBPJPY,BUY,2026-05-21 08:10:00+00:00,213.681,213.5076347727121,213.9237113182031,214.0624035000334,213.5076347727121,0.17336522728790701,0.2427113182030698,0.38140350003339546,0.44,0.22,0.22,False,False,5405.69,2026-05-21 08:50:00+00:00,213.5076347727121,SL,40.0,-52.2,5353.49,2026-05-21 08:10:00+00:00,2026-05
134,GBPJPY,BUY,2026-05-21 11:05:00+00:00,213.664,213.47194008587772,213.93288387977117,214.086531811069,213.47194008587772,0.19205991412227758,0.2688838797711886,0.4225318110690107,0.4,0.2,0.2,False,False,5353.49,2026-05-21 12:15:00+00:00,213.47194008587772,SL,70.0,-52.0,5301.49,2026-05-21 11:05:00+00:00,2026-05
135,GBPJPY,BUY,2026-05-21 20:35:00+00:00,213.578,213.38372246978244,213.8499885423046,214.00541056647864,213.38372246978244,0.19427753021756972,0.27198854230459757,0.4274105664786534,0.4,0.2,0.2,False,False,5301.49,2026-05-21 21:05:00+00:00,213.413,EOD_EXIT,30.0,-45.0,5256.49,2026-05-21 20:35:00+00:00,2026-05
136,GBPJPY,BUY,2026-05-22 15:05:00+00:00,213.767,213.5929274899204,214.0107015141114,214.14995952217507,213.767,0.17407251007957603,0.24370151411140642,0.3829595221750673,0.44,0.22,0.22,True,False,5256.49,2026-05-22 20:50:00+00:00,213.767,TP1_THEN_BE,345.0,32.73,5289.22,2026-05-22 15:05:00+00:00,2026-05
137,GBPJPY,BUY,2026-05-25 11:15:00+00:00,214.44,214.29725578560357,214.639841900155,214.75403727167216,214.44,0.14274421439644341,0.19984190015502076,0.31403727167217554,0.54,0.27,0.27,True,False,5289.22,2026-05-25 21:05:00+00:00,214.509,EOD_EXIT,590.0,44.59,5333.82,2026-05-25 11:15:00+00:00,2026-05
138,GBPJPY,BUY,2026-05-26 10:45:00+00:00,214.569,214.4359835080434,214.75522308873923,214.8616362823045,214.4359835080434,0.13301649195659407,0.18622308873923168,0.292636282304507,0.58,0.29,0.29,False,False,5333.82,2026-05-26 11:40:00+00:00,214.4359835080434,SL,55.0,-52.9,5280.92,2026-05-26 10:45:00+00:00,2026-05
139,GBPJPY,SELL,2026-05-26 20:55:00+00:00,214.141,214.28354024491568,213.94144365711804,213.8274114611855,214.28354024491568,0.1425402449156813,0.19955634288195379,0.3135885388144989,0.54,0.27,0.27,False,False,5280.92,2026-05-26 21:05:00+00:00,214.111,EOD_EXIT,10.0,7.85,5288.77,2026-05-26 20:55:00+00:00,2026-05
140,GBPJPY,SELL,2026-05-28 08:10:00+00:00,213.707,213.8901409226817,213.45060270824564,213.30408997010028,213.707,0.18314092268168808,0.2563972917543633,0.4029100298997138,0.42,0.21,0.21,True,False,5288.77,2026-05-28 11:45:00+00:00,213.707,TP1_THEN_BE,215.0,32.98,5321.75,2026-05-28 08:10:00+00:00,2026-05
141,GBPJPY,BUY,2026-05-28 20:20:00+00:00,214.037,213.86051451253277,214.28407968245412,214.4252680724279,213.86051451253277,0.176485487467232,0.2470796824541248,0.38826807242791045,0.43,0.21,0.22,False,False,5321.75,2026-05-28 21:05:00+00:00,213.955,EOD_EXIT,45.0,-25.12,5296.63,2026-05-28 20:20:00+00:00,2026-05
142,GBPJPY,BUY,2026-05-29 19:05:00+00:00,214.397,214.21180881347877,214.6562676611297,214.80442061034665,214.21180881347877,0.18519118652121402,0.2592676611296996,0.4074206103466709,0.41,0.2,0.21,False,False,5296.63,2026-05-29 20:55:00+00:00,214.21180881347877,SL,110.0,-52.05,5244.58,2026-05-29 19:05:00+00:00,2026-05
143,GBPJPY,BUY,2026-06-01 08:20:00+00:00,214.736,214.56947622897192,214.9691332794393,215.10235229626176,214.56947622897192,0.1665237710280803,0.23313327943931242,0.3663522962617767,0.46,0.23,0.23,False,False,5244.58,2026-06-01 10:25:00+00:00,214.56947622897192,SL,125.0,-52.3,5192.28,2026-06-01 08:20:00+00:00,2026-06
144,GBPJPY,BUY,2026-06-01 11:10:00+00:00,214.688,214.5174738611703,214.92673659436156,215.06315750542532,214.5174738611703,0.17052613882969836,0.23873659436157768,0.37515750542533643,0.45,0.23,0.22,False,False,5192.28,2026-06-01 13:10:00+00:00,214.5174738611703,SL,120.0,-52.25,5140.03,2026-06-01 11:10:00+00:00,2026-06
145,GBPJPY,BUY,2026-06-01 19:55:00+00:00,214.922,214.71907293111144,215.206097896444,215.36843955155481,214.71907293111144,0.20292706888855944,0.2840978964439832,0.4464395515548308,0.38,0.19,0.19,False,False,5140.03,2026-06-01 21:05:00+00:00,214.768,EOD_EXIT,70.0,-40.03,5100.0,2026-06-01 19:55:00+00:00,2026-06
146,GBPJPY,BUY,2026-06-02 11:35:00+00:00,215.159,215.0053468260201,215.37411444357187,215.4970369827558,215.159,0.15365317397990896,0.21511444357187254,0.33803698275579974,0.5,0.25,0.25,True,False,5100.0,2026-06-02 15:20:00+00:00,215.4970369827558,FULL_TP2,225.0,87.59,5187.6,2026-06-02 11:35:00+00:00,2026-06
147,GBPJPY,BUY,2026-06-02 18:50:00+00:00,215.37,215.21094742204394,215.5926736091385,215.71991567150337,215.21094742204394,0.15905257795607097,0.22267360913849935,0.3499156715033562,0.48,0.24,0.24,False,False,5187.6,2026-06-02 21:05:00+00:00,215.24,EOD_EXIT,135.0,-43.05,5144.54,2026-06-02 18:50:00+00:00,2026-06
148,GBPJPY,SELL,2026-06-03 12:10:00+00:00,214.862,215.04748175138874,214.60232554805575,214.45394014694475,215.04748175138874,0.18548175138874728,0.2596744519442462,0.40805985305524406,0.41,0.2,0.21,False,False,5144.54,2026-06-03 21:05:00+00:00,214.749,EOD_EXIT,535.0,28.13,5172.68,2026-06-03 12:10:00+00:00,2026-06
149,GBPJPY,SELL,2026-06-04 07:05:00+00:00,214.676,214.84354411424874,214.44143824005172,214.3074029486527,214.84354411424874,0.16754411424876248,0.23456175994826745,0.3685970513472775,0.46,0.23,0.23,False,False,5172.68,2026-06-04 09:25:00+00:00,214.84354411424874,SL,140.0,-52.3,5120.38,2026-06-04 07:05:00+00:00,2026-06
150,GBPJPY,SELL,2026-06-08 07:55:00+00:00,213.535,213.78936730275117,213.17888577614835,212.97539193394738,213.78936730275117,0.25436730275118435,0.3561142238516581,0.5596080660526056,0.3,0.15,0.15,False,False,5120.38,2026-06-08 08:55:00+00:00,212.97539193394738,FULL_TP2,60.0,87.99,5208.36,2026-06-08 07:55:00+00:00,2026-06
151,GBPJPY,BUY,2026-06-09 14:00:00+00:00,214.683,214.50080531418783,214.93807256013702,215.08382830878676,214.50080531418783,0.18219468581216372,0.25507256013702917,0.40082830878676023,0.42,0.21,0.21,False,False,5208.36,2026-06-09 14:15:00+00:00,214.50080531418783,SL,15.0,-52.1,5156.26,2026-06-09 14:00:00+00:00,2026-06
152,GBPJPY,BUY,2026-06-09 15:00:00+00:00,214.715,214.52731922031728,214.97775309155583,215.127897715302,214.52731922031728,0.18768077968272248,0.26275309155581145,0.4128977153019895,0.41,0.2,0.21,False,False,5156.26,2026-06-09 15:25:00+00:00,214.52731922031728,SL,25.0,-52.05,5104.21,2026-06-09 15:00:00+00:00,2026-06
153,GBPJPY,BUY,2026-06-09 17:20:00+00:00,214.577,214.3685864705797,214.86877894118842,215.03550976472468,214.3685864705797,0.2084135294203042,0.29177894118842584,0.45850976472466926,0.37,0.18,0.19,False,False,5104.21,2026-06-09 21:05:00+00:00,214.41,EOD_EXIT,225.0,-42.11,5062.11,2026-06-09 17:20:00+00:00,2026-06
154,GBPJPY,BUY,2026-06-10 07:15:00+00:00,214.739,214.55671050854514,214.99420528803682,215.14003688120073,214.739,0.1822894914548713,0.2552052880368198,0.4010368812007169,0.42,0.21,0.21,True,False,5062.11,2026-06-10 11:00:00+00:00,214.739,TP1_THEN_BE,225.0,32.82,5094.92,2026-06-10 07:15:00+00:00,2026-06
155,GBPJPY,BUY,2026-06-10 12:40:00+00:00,214.954,214.7633952331046,215.22084667365357,215.37333048716988,214.954,0.19060476689540132,0.26684667365356185,0.4193304871698829,0.4,0.2,0.2,True,False,5094.92,2026-06-10 14:20:00+00:00,214.954,TP1_THEN_BE,100.0,32.77,5127.69,2026-06-10 12:40:00+00:00,2026-06
156,GBPJPY,BUY,2026-06-10 18:00:00+00:00,214.973,214.74481322975367,215.2924614783449,215.47501089454198,214.74481322975367,0.22818677024635256,0.3194614783448936,0.5020108945419757,0.34,0.17,0.17,False,False,5127.69,2026-06-10 18:35:00+00:00,214.74481322975367,SL,35.0,-51.7,5075.99,2026-06-10 18:00:00+00:00,2026-06
157,GBPJPY,BUY,2026-06-11 06:15:00+00:00,214.815,214.63075945322325,215.07293676548747,215.22032920290889,214.63075945322325,0.1842405467767624,0.25793676548746736,0.4053292029088773,0.42,0.21,0.21,False,False,5075.99,2026-06-11 08:25:00+00:00,214.63075945322325,SL,130.0,-52.1,5023.89,2026-06-11 06:15:00+00:00,2026-06
158,GBPJPY,SELL,2026-06-11 12:20:00+00:00,214.324,214.50767312386142,214.06685762659401,213.9199191275049,214.50767312386142,0.18367312386141746,0.25714237340598445,0.4040808724951184,0.42,0.21,0.21,False,False,5023.89,2026-06-11 12:45:00+00:00,214.50767312386142,SL,25.0,-52.1,4971.79,2026-06-11 12:20:00+00:00,2026-06
159,GBPJPY,BUY,2026-06-12 06:20:00+00:00,214.905,214.7081606793475,215.18057504891354,215.33804650543556,214.7081606793475,0.1968393206525191,0.27557504891352674,0.4330465054355421,0.39,0.2,0.19,False,False,4971.79,2026-06-12 07:30:00+00:00,214.7081606793475,SL,70.0,-51.95,4919.84,2026-06-12 06:20:00+00:00,2026-06
160,GBPJPY,BUY,2026-06-16 18:55:00+00:00,215.43,215.24608271275767,215.68748420213927,215.83461803193316,215.24608271275767,0.18391728724233739,0.2574842021392723,0.4046180319331423,0.42,0.21,0.21,False,False,4919.84,2026-06-16 21:05:00+00:00,215.308,EOD_EXIT,130.0,-35.48,4884.36,2026-06-16 18:55:00+00:00,2026-06
161,GBPJPY,SELL,2026-06-17 10:20:00+00:00,214.827,214.97696887165094,214.6170435796887,214.49706848236795,214.97696887165094,0.14996887165092848,0.20995642031129985,0.3299315176320427,0.51,0.26,0.25,False,False,4884.36,2026-06-17 12:55:00+00:00,214.97696887165094,SL,155.0,-52.55,4831.81,2026-06-17 10:20:00+00:00,2026-06
162,GBPJPY,SELL,2026-06-17 18:00:00+00:00,214.25,214.40727069439345,214.02982102784918,213.9040044723344,214.40727069439345,0.15727069439344799,0.22017897215082716,0.3459955276655856,0.49,0.24,0.25,False,False,4831.81,2026-06-17 18:30:00+00:00,214.40727069439345,SL,30.0,-52.45,4779.36,2026-06-17 18:00:00+00:00,2026-06
163,GBPJPY,SELL,2026-06-18 07:05:00+00:00,213.646,213.87313367961153,213.32801284854384,213.14630590485461,213.646,0.22713367961153857,0.31798715145615397,0.49969409514538493,0.34,0.17,0.17,True,False,4779.36,2026-06-18 08:40:00+00:00,213.14630590485461,FULL_TP2,95.0,88.86,4868.22,2026-06-18 07:05:00+00:00,2026-06
164,GBPJPY,SELL,2026-06-18 18:00:00+00:00,213.198,213.5049783128677,212.76823036198525,212.52264771169106,213.5049783128677,0.306978312867695,0.42976963801477297,0.675352288308929,0.25,0.12,0.13,False,False,4868.22,2026-06-18 19:00:00+00:00,213.5049783128677,SL,60.0,-51.25,4816.97,2026-06-18 18:00:00+00:00,2026-06
165,GBPJPY,SELL,2026-06-18 19:35:00+00:00,213.104,213.40969414766286,212.676028193272,212.4314728751417,213.40969414766286,0.30569414766286074,0.427971806728005,0.6725271248582937,0.25,0.12,0.13,False,False,4816.97,2026-06-18 21:05:00+00:00,212.968,EOD_EXIT,90.0,20.9,4837.87,2026-06-18 19:35:00+00:00,2026-06
166,GBPJPY,BUY,2026-06-19 14:40:00+00:00,213.398,213.1236140795859,213.7821402885797,214.001649024911,213.1236140795859,0.274385920414092,0.38414028857972876,0.6036490249110025,0.28,0.14,0.14,False,False,4837.87,2026-06-21 21:05:00+00:00,213.1236140795859,SL,3265.0,-51.4,4786.47,2026-06-19 14:40:00+00:00,2026-06
167,GBPJPY,BUY,2026-06-22 19:15:00+00:00,214.009,213.70176717159006,214.43912595977386,214.6849122225018,213.70176717159006,0.30723282840991595,0.4301259597738823,0.6759122225018152,0.25,0.12,0.13,False,False,4786.47,2026-06-22 21:05:00+00:00,214.029,EOD_EXIT,110.0,2.01,4788.48,2026-06-22 19:15:00+00:00,2026-06
168,GBPJPY,SELL,2026-06-23 14:00:00+00:00,213.386,213.64217138042835,213.02736006740028,212.8224229630576,213.386,0.25617138042836196,0.3586399325997067,0.5635770369423964,0.3,0.15,0.15,True,False,4788.48,2026-06-23 21:05:00+00:00,213.219,EOD_EXIT,425.0,49.87,4838.35,2026-06-23 14:00:00+00:00,2026-06
169,GBPJPY,SELL,2026-06-24 07:00:00+00:00,213.186,213.38620377062506,212.90571472112495,212.74555170462492,213.38620377062506,0.2002037706250406,0.28028527887505683,0.4404482953750894,0.38,0.19,0.19,False,False,4838.35,2026-06-24 07:45:00+00:00,213.38620377062506,SL,45.0,-51.9,4786.45,2026-06-24 07:00:00+00:00,2026-06
170,GBPJPY,SELL,2026-06-24 08:10:00+00:00,213.066,213.2719749298661,212.77763509818746,212.61285515429455,213.2719749298661,0.20597492986610955,0.28836490181255336,0.45314484570544106,0.37,0.18,0.19,False,False,4786.45,2026-06-24 08:30:00+00:00,213.2719749298661,SL,20.0,-51.85,4734.6,2026-06-24 08:10:00+00:00,2026-06
171,GBPJPY,SELL,2026-06-24 14:35:00+00:00,212.618,212.87435137812636,212.25910807062309,212.05402696812197,212.87435137812636,0.2563513781263683,0.3588919293769156,0.5639730318780104,0.3,0.15,0.15,False,False,4734.6,2026-06-24 15:15:00+00:00,212.87435137812636,SL,40.0,-51.5,4683.1,2026-06-24 14:35:00+00:00,2026-06
172,GBPJPY,SELL,2026-06-24 17:40:00+00:00,212.888,213.16126019597073,212.505435725641,212.28682756886445,213.16126019597073,0.2732601959707098,0.38256427435899365,0.6011724311355615,0.28,0.14,0.14,False,False,4683.1,2026-06-24 21:05:00+00:00,212.924,EOD_EXIT,205.0,-7.97,4675.13,2026-06-24 17:40:00+00:00,2026-06
173,GBPJPY,BUY,2026-06-25 06:55:00+00:00,213.243,213.04655477073857,213.518023320966,213.6751795043751,213.243,0.19644522926142147,0.27502332096599,0.43217950437512725,0.39,0.2,0.19,True,False,4675.13,2026-06-25 10:05:00+00:00,213.243,TP1_THEN_BE,190.0,33.89,4709.02,2026-06-25 06:55:00+00:00,2026-06
174,GBPJPY,BUY,2026-06-25 12:40:00+00:00,213.296,213.08375253088556,213.59314645676022,213.76294443205177,213.296,0.21224746911444228,0.29714645676021917,0.46694443205177305,0.36,0.18,0.18,True,False,4709.02,2026-06-25 21:05:00+00:00,213.534,EOD_EXIT,505.0,60.96,4769.98,2026-06-25 12:40:00+00:00,2026-06
175,GBPJPY,BUY,2026-06-30 08:50:00+00:00,214.835,214.64587266206692,215.09977827310632,215.25108014345278,214.64587266206692,0.1891273379330789,0.2647782731063104,0.4160801434527736,0.41,0.2,0.21,False,False,4769.98,2026-06-30 11:35:00+00:00,214.64587266206692,SL,165.0,-52.05,4717.93,2026-06-30 08:50:00+00:00,2026-06
176,GBPJPY,BUY,2026-06-30 19:55:00+00:00,215.639,215.3893753678287,215.98847448503983,216.18817419077686,215.3893753678287,0.2496246321713023,0.3494744850398232,0.5491741907768651,0.31,0.15,0.16,False,False,4717.93,2026-06-30 21:05:00+00:00,215.414,EOD_EXIT,70.0,-46.99,4670.93,2026-06-30 19:55:00+00:00,2026-06
177,GBPJPY,BUY,2026-07-01 08:05:00+00:00,215.437,215.2314157061777,215.72481801135123,215.88928544640908,215.2314157061777,0.2055842938223082,0.2878180113512315,0.4522854464090781,0.37,0.18,0.19,False,False,4670.93,2026-07-01 13:10:00+00:00,215.2314157061777,SL,305.0,-51.85,4619.08,2026-07-01 08:05:00+00:00,2026-07
178,GBPJPY,SELL,2026-07-02 10:45:00+00:00,215.148,215.42543634297155,214.75958911983983,214.53764004546258,215.148,0.2774363429715567,0.3884108801601794,0.6103599545374249,0.28,0.14,0.14,True,False,4619.08,2026-07-02 12:45:00+00:00,215.148,TP1_THEN_BE,120.0,34.03,4653.11,2026-07-02 10:45:00+00:00,2026-07
179,GBPJPY,SELL,2026-07-02 15:15:00+00:00,215.075,215.369307018822,214.66297017364914,214.42752455859153,215.369307018822,0.2943070188220272,0.41202982635083807,0.6474754414084599,0.26,0.13,0.13,False,False,4653.11,2026-07-02 21:10:00+00:00,214.922,EOD_EXIT,355.0,24.62,4677.73,2026-07-02 15:15:00+00:00,2026-07
180,GBPJPY,BUY,2026-07-03 18:05:00+00:00,215.47,215.27807026070607,215.73870163501147,215.8922454264466,215.27807026070607,0.19192973929391147,0.26870163501147604,0.4222454264466053,0.4,0.2,0.2,False,False,4677.73,2026-07-05 21:05:00+00:00,215.27807026070607,SL,3060.0,-52.0,4625.73,2026-07-03 18:05:00+00:00,2026-07
181,GBPJPY,BUY,2026-07-07 08:25:00+00:00,216.798,216.59647447804394,217.08013573073848,217.2413561483033,216.59647447804394,0.20152552195605583,0.28213573073847814,0.4433561483033229,0.38,0.19,0.19,False,False,4625.73,2026-07-07 10:00:00+00:00,216.59647447804394,SL,95.0,-51.9,4573.83,2026-07-07 08:25:00+00:00,2026-07
182,GBPJPY,SELL,2026-07-07 15:15:00+00:00,216.496,216.70717870961195,216.2003498065433,216.03140683885374,216.70717870961195,0.21117870961194168,0.29565019345671834,0.46459316114627175,0.36,0.18,0.18,False,False,4573.83,2026-07-07 21:05:00+00:00,216.431,EOD_EXIT,350.0,13.45,4587.27,2026-07-07 15:15:00+00:00,2026-07
183,GBPJPY,BUY,2026-07-08 07:20:00+00:00,216.831,216.65873828261041,217.07216640434538,217.20997577825705,216.65873828261041,0.17226171738956866,0.2411664043453961,0.3789757782570511,0.45,0.23,0.22,False,False,4587.27,2026-07-08 09:00:00+00:00,216.65873828261041,SL,100.0,-52.25,4535.02,2026-07-08 07:20:00+00:00,2026-07
184,GBPJPY,BUY,2026-07-09 08:05:00+00:00,217.841,217.66257639834785,218.09079304231304,218.23353192363476,217.66257639834785,0.17842360165215723,0.2497930423130201,0.3925319236347459,0.43,0.21,0.22,False,False,4535.02,2026-07-09 10:55:00+00:00,217.66257639834785,SL,170.0,-52.15,4482.87,2026-07-09 08:05:00+00:00,2026-07
185,GBPJPY,BUY,2026-07-09 20:35:00+00:00,217.752,217.5877592158402,217.98193709782373,218.11332972515157,217.5877592158402,0.16424078415979687,0.2299370978237156,0.36132972515155315,0.47,0.23,0.24,False,False,4482.87,2026-07-09 21:05:00+00:00,217.59,EOD_EXIT,30.0,-51.96,4430.92,2026-07-09 20:35:00+00:00,2026-07
186,GBPJPY,SELL,2026-07-10 08:05:00+00:00,216.871,217.07607597490673,216.5838936351306,216.41983285520521,217.07607597490673,0.20507597490672064,0.2871063648694089,0.4511671447947854,0.37,0.18,0.19,False,False,4430.92,2026-07-10 10:20:00+00:00,217.07607597490673,SL,135.0,-51.85,4379.07,2026-07-10 08:05:00+00:00,2026-07
187,GBPJPY,SELL,2026-07-10 12:45:00+00:00,217.078,217.30383069344313,216.76183702917965,216.58117247442516,217.078,0.22583069344311688,0.3161629708203636,0.49682752557485715,0.34,0.17,0.17,True,False,4379.07,2026-07-10 15:35:00+00:00,216.58117247442516,FULL_TP2,170.0,88.34,4467.41,2026-07-10 12:45:00+00:00,2026-07
188,GBPJPY,SELL,2026-07-10 20:55:00+00:00,216.61,216.83395264214664,216.29646630099472,216.11730418727743,216.83395264214664,0.22395264214663285,0.313533699005286,0.49269581272259233,0.34,0.17,0.17,False,False,4467.41,2026-07-12 21:05:00+00:00,216.43,EOD_EXIT,2890.0,38.17,4505.58,2026-07-10 20:55:00+00:00,2026-07
189,GBPJPY,BUY,2026-07-13 14:55:00+00:00,217.191,216.97014190963066,217.5002013265171,217.67688779881257,216.97014190963066,0.2208580903693563,0.3092013265170988,0.4858877988125839,0.35,0.17,0.18,False,False,4505.58,2026-07-13 18:10:00+00:00,216.97014190963066,SL,195.0,-51.75,4453.83,2026-07-13 14:55:00+00:00,2026-07
190,GBPJPY,SELL,2026-07-14 06:15:00+00:00,216.798,216.95825678599218,216.57364049961097,216.44543507081724,216.95825678599218,0.1602567859921645,0.2243595003890303,0.35256492918276194,0.48,0.24,0.24,False,False,4453.83,2026-07-14 08:30:00+00:00,216.95825678599218,SL,135.0,-52.4,4401.43,2026-07-14 06:15:00+00:00,2026-07
191,GBPJPY,BUY,2026-07-14 11:25:00+00:00,217.004,216.83833788778225,217.23592695710482,217.368456646879,216.83833788778225,0.1656621122177319,0.23192695710482464,0.3644566468790102,0.46,0.23,0.23,False,False,4401.43,2026-07-14 12:30:00+00:00,217.368456646879,FULL_TP2,65.0,87.07,4488.5,2026-07-14 11:25:00+00:00,2026-07
192,GBPJPY,BUY,2026-07-14 16:35:00+00:00,217.093,216.88537840328496,217.383670235401,217.54976751277303,216.88537840328496,0.20762159671501956,0.2906702354010274,0.45676751277304306,0.37,0.18,0.19,False,False,4488.5,2026-07-14 17:15:00+00:00,216.88537840328496,SL,40.0,-51.85,4436.65,2026-07-14 16:35:00+00:00,2026-07
193,GBPJPY,BUY,2026-07-15 10:45:00+00:00,217.46,217.28145620378768,217.70996131469727,217.8527963516671,217.46,0.17854379621232105,0.24996131469724947,0.39279635166710636,0.43,0.21,0.22,True,False,4436.65,2026-07-15 13:15:00+00:00,217.8527963516671,FULL_TP2,150.0,88.35,4524.99,2026-07-15 10:45:00+00:00,2026-07
194,GBPJPY,SELL,2026-07-17 07:05:00+00:00,218.51,218.68753535902636,218.26145049736306,218.11942221014195,218.51,0.1775353590263787,0.24854950263693018,0.3905777898580332,0.43,0.21,0.22,True,False,4524.99,2026-07-17 10:40:00+00:00,218.11942221014195,FULL_TP2,215.0,87.84,4612.83,2026-07-17 07:05:00+00:00,2026-07
195,GBPJPY,SELL,2026-07-21 15:10:00+00:00,217.939,218.1694264769743,217.61640293223596,217.43206175065652,218.1694264769743,0.23042647697430207,0.32259706776402286,0.5069382493434647,0.33,0.17,0.16,False,False,4612.83,2026-07-21 17:30:00+00:00,218.1694264769743,SL,140.0,-51.65,4561.18,2026-07-21 15:10:00+00:00,2026-07
196,GBPJPY,SELL,2026-07-22 12:45:00+00:00,217.864,218.05727345461705,217.59341716353617,217.43879839984254,218.05727345461705,0.19327345461703133,0.27058283646384385,0.42520160015746894,0.4,0.2,0.2,False,False,4561.18,2026-07-22 13:20:00+00:00,218.05727345461705,SL,35.0,-52.0,4509.18,2026-07-22 12:45:00+00:00,2026-07
197,GBPJPY,SELL,2026-07-22 15:35:00+00:00,218.117,218.32880494890438,217.82047307153385,217.65102911241036,218.32880494890438,0.21180494890437743,0.2965269284661284,0.4659708875896304,0.36,0.18,0.18,False,False,4509.18,2026-07-22 21:05:00+00:00,218.143,EOD_EXIT,330.0,-7.9,4501.28,2026-07-22 15:35:00+00:00,2026-07
198,GBPJPY,SELL,2026-07-27 14:40:00+00:00,217.863,218.03518754984614,217.6219374302154,217.48418739033852,217.863,0.17218754984613313,0.24106256978458637,0.37881260966149294,0.45,0.23,0.22,True,False,4501.28,2026-07-27 17:05:00+00:00,217.48418739033852,FULL_TP2,145.0,88.17,4589.45,2026-07-27 14:40:00+00:00,2026-07
199,GBPJPY,SELL,2026-07-27 20:20:00+00:00,217.593,217.75553744683407,217.3654475744323,217.235417616965,217.75553744683407,0.16253744683407614,0.22755242556770658,0.35758238303496753,0.47,0.23,0.24,False,False,4589.45,2026-07-27 21:05:00+00:00,217.59,EOD_EXIT,45.0,-1.43,4588.02,2026-07-27 20:20:00+00:00,2026-07
200,GBPJPY,SELL,2026-07-28 11:45:00+00:00,217.659,217.82616677639248,217.42496651305052,217.2912330919365,217.82616677639248,0.16716677639248817,0.23403348694948342,0.367766908063474,0.46,0.23,0.23,False,False,4588.02,2026-07-28 12:40:00+00:00,217.82616677639248,SL,55.0,-52.3,4535.72,2026-07-28 11:45:00+00:00,2026-07
201,GBPJPY,BUY,2026-07-28 16:35:00+00:00,217.83,217.65630634946174,218.0731711107536,218.21212603118423,217.65630634946174,0.17369365053827282,0.24317111075358194,0.38212603118420024,0.44,0.22,0.22,False,False,4535.72,2026-07-28 18:10:00+00:00,217.65630634946174,SL,95.0,-52.2,4483.52,2026-07-28 16:35:00+00:00,2026-07
202,GBPJPY,SELL,2026-07-28 20:25:00+00:00,217.735,217.89191939173844,217.5153128515662,217.38977733817546,217.89191939173844,0.15691939173843408,0.2196871484338077,0.345222661824555,0.49,0.24,0.25,False,False,4483.52,2026-07-28 21:05:00+00:00,217.661,EOD_EXIT,40.0,21.17,4504.69,2026-07-28 20:25:00+00:00,2026-07
203,GBPJPY,SELL,2026-07-29 12:00:00+00:00,217.512,217.68524235177077,217.26946070752092,217.1308668261043,217.68524235177077,0.17324235177077404,0.24253929247908365,0.38113317389570295,0.44,0.22,0.22,False,False,4504.69,2026-07-29 13:55:00+00:00,217.68524235177077,SL,115.0,-52.2,4452.49,2026-07-29 12:00:00+00:00,2026-07
204,GBPJPY,BUY,2026-07-29 16:55:00+00:00,217.782,217.59997933650237,218.0368289288967,218.1824454596948,217.59997933650237,0.18202066349763268,0.25482892889668574,0.40044545969479195,0.42,0.21,0.21,False,False,4452.49,2026-07-29 18:00:00+00:00,218.1824454596948,FULL_TP2,65.0,87.55,4540.04,2026-07-29 16:55:00+00:00,2026-07
205,GBPJPY,BUY,2026-07-30 06:55:00+00:00,218.321,218.13979422628668,218.57468808319862,218.71965270216927,218.321,0.18120577371330654,0.2536880831986291,0.3986527021692744,0.42,0.21,0.21,True,False,4540.04,2026-07-30 10:10:00+00:00,218.321,TP1_THEN_BE,195.0,32.61,4572.65,2026-07-30 06:55:00+00:00,2026-07
206,GBPJPY,SELL,2026-07-30 17:35:00+00:00,213.487,214.1416271421596,212.57052200097655,212.0468202872489,214.1416271421596,0.6546271421595939,0.9164779990234314,1.440179712751107,0.12,0.06,0.06,False,False,4572.65,2026-07-30 17:40:00+00:00,214.1416271421596,SL,5.0,-50.6,4522.05,2026-07-30 17:35:00+00:00,2026-07
