trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
90,XTIUSD,BUY,2026-04-07 17:20:00+00:00,105.42,103.98832607684882,107.42434349241167,108.28334784630238,103.98832607684882,1.431673923151185,2.004343492411659,2.86334784630237,3.49,1.75,1.74,False,False,371.68,2026-04-07 18:15:00+00:00,103.98832607684882,SL,55.0,-67.45,304.23,2026-04-07 17:20:00+00:00,2026-04
91,XTIUSD,BUY,2026-04-07 18:55:00+00:00,104.99,103.54487421421675,107.01317610009653,107.88025157156648,103.54487421421675,1.4451257857832425,2.0231761000965394,2.890251571566485,3.46,1.73,1.73,False,False,304.23,2026-04-07 19:15:00+00:00,103.54487421421675,SL,20.0,-67.3,236.93,2026-04-07 18:55:00+00:00,2026-04
92,XTIUSD,SELL,2026-04-08 08:45:00+00:00,89.24,91.30065374549334,86.35508475630932,85.11869250901331,89.24,2.060653745493337,2.884915243690672,4.121307490986674,2.43,1.22,1.21,True,False,236.93,2026-04-08 14:30:00+00:00,89.24,TP1_THEN_BE,345.0,23.05,259.98,2026-04-08 08:45:00+00:00,2026-04
93,XTIUSD,BUY,2026-04-09 06:20:00+00:00,91.92,90.50508593167932,93.90087969564895,94.74982813664136,91.92,1.4149140683206796,1.9808796956489512,2.829828136641359,3.53,1.76,1.77,True,False,259.98,2026-04-09 14:25:00+00:00,94.74982813664136,FULL_TP2,485.0,67.3,327.28,2026-04-09 06:20:00+00:00,2026-04
94,XTIUSD,BUY,2026-04-13 11:55:00+00:00,97.05,95.92986964048201,98.61818250332517,99.29026071903597,95.92986964048201,1.1201303595179846,1.5681825033251784,2.240260719035969,4.46,2.23,2.23,False,False,327.28,2026-04-13 13:45:00+00:00,95.92986964048201,SL,110.0,-72.3,254.98,2026-04-13 11:55:00+00:00,2026-04
95,XTIUSD,SELL,2026-04-14 07:10:00+00:00,91.46,92.51036622601205,89.9894872835831,89.35926754797588,92.51036622601205,1.0503662260120612,1.4705127164168856,2.1007324520241224,4.76,2.38,2.38,False,False,254.98,2026-04-14 08:00:00+00:00,92.51036622601205,SL,50.0,-73.8,181.18,2026-04-14 07:10:00+00:00,2026-04
96,XTIUSD,SELL,2026-04-15 18:00:00+00:00,88.49,89.55812918326492,86.99461914342908,86.35374163347012,89.55812918326492,1.0681291832649364,1.495380856570911,2.136258366529873,4.68,2.34,2.34,False,False,181.18,2026-04-15 22:00:00+00:00,88.01,EOD_EXIT,240.0,-0.94,180.24,2026-04-15 18:00:00+00:00,2026-04
97,XTIUSD,BUY,2026-04-16 12:40:00+00:00,89.05,88.33774789791906,90.04715294291331,90.47450420416187,89.05,0.7122521020809385,0.9971529429133138,1.424504204161877,7.02,3.51,3.51,True,False,180.24,2026-04-16 14:20:00+00:00,90.47450420416187,FULL_TP2,100.0,49.9,230.14,2026-04-16 12:40:00+00:00,2026-04
98,XTIUSD,BUY,2026-04-20 06:20:00+00:00,87.26,85.9949510954273,89.03106846640179,89.79009780914542,85.9949510954273,1.2650489045727051,1.771068466401787,2.5300978091454103,3.95,1.98,1.97,False,False,230.14,2026-04-20 13:05:00+00:00,85.9949510954273,SL,405.0,-69.75,160.39,2026-04-20 06:20:00+00:00,2026-04
99,XTIUSD,BUY,2026-04-20 18:35:00+00:00,87.27,86.11058840393726,88.89317623448783,89.58882319212547,86.11058840393726,1.1594115960627378,1.6231762344878329,2.3188231921254756,4.31,2.15,2.16,False,False,160.39,2026-04-20 20:50:00+00:00,86.11058840393726,SL,135.0,-71.55,88.84,2026-04-20 18:35:00+00:00,2026-04
100,XTIUSD,SELL,2026-04-21 07:50:00+00:00,85.63,86.40555271595152,84.54422619766787,84.07889456809696,86.40555271595152,0.7755527159515185,1.085773802332126,1.551105431903037,6.45,3.23,3.22,False,False,88.84,2026-04-21 09:00:00+00:00,86.40555271595152,SL,70.0,-82.25,6.59,2026-04-21 07:50:00+00:00,2026-04
101,XTIUSD,SELL,2026-04-21 10:10:00+00:00,85.97,86.80693488226876,84.79829116482374,84.29613023546247,86.80693488226876,0.8369348822687621,1.1717088351762668,1.6738697645375242,5.97,2.98,2.99,False,False,6.59,2026-04-21 11:05:00+00:00,86.80693488226876,SL,55.0,-79.85,-73.26,2026-04-21 10:10:00+00:00,2026-04
102,XTIUSD,BUY,2026-04-21 14:10:00+00:00,87.21,86.38058186244069,88.37118539258302,88.8688362751186,87.21,0.8294181375593003,1.1611853925830202,1.6588362751186005,6.03,3.02,3.01,True,False,-73.26,2026-04-21 15:25:00+00:00,88.8688362751186,FULL_TP2,75.0,54.85,-18.41,2026-04-21 14:10:00+00:00,2026-04
