trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,duration_m,exit_reason,net_pnl,ending_balance,entry_dt,month
99,USDJPY,BUY,2026-03-27 14:55:00+00:00,160.159,160.00454128897238,160.37524219543866,160.49880916426073,160.159,0.15445871102761646,0.21624219543866305,0.33980916426075625,0.5,0.25,0.25,True,False,4858.04,2026-03-27 18:55:00+00:00,160.159,240.0,TP1_THEN_BE,32.72,4890.76,2026-03-27 14:55:00+00:00,2026-03
100,USDJPY,BUY,2026-03-27 19:35:00+00:00,160.282,160.0949144976915,160.54391970323195,160.69358810507876,160.0949144976915,0.18708550230851953,0.2619197032319273,0.411588105078743,0.41,0.2,0.21,False,False,4890.76,2026-03-29 21:05:00+00:00,160.167,2970.0,EOD_EXIT,-32.77,4857.99,2026-03-27 19:35:00+00:00,2026-03
101,USDJPY,SELL,2026-03-30 07:20:00+00:00,159.572,159.76604162972203,159.30034171838918,159.14510841461157,159.76604162972203,0.19404162972201855,0.27165828161082595,0.42689158538844085,0.4,0.2,0.2,False,False,4857.99,2026-03-30 07:55:00+00:00,159.76604162972203,35.0,SL,-52.0,4805.99,2026-03-30 07:20:00+00:00,2026-03
102,USDJPY,SELL,2026-03-30 08:45:00+00:00,159.595,159.7956815133133,159.31404588136138,159.15350067071074,159.7956815133133,0.2006815133133034,0.28095411863862474,0.4414993292892675,0.38,0.19,0.19,False,False,4805.99,2026-03-30 21:05:00+00:00,159.678,740.0,EOD_EXIT,-22.45,4783.54,2026-03-30 08:45:00+00:00,2026-03
103,USDJPY,SELL,2026-03-31 06:25:00+00:00,159.517,159.6879668215996,159.2776464497606,159.14087299248092,159.6879668215996,0.1709668215995782,0.2393535502394095,0.3761270075190721,0.45,0.23,0.22,False,False,4783.54,2026-03-31 06:40:00+00:00,159.6879668215996,15.0,SL,-52.25,4731.29,2026-03-31 06:25:00+00:00,2026-03
104,USDJPY,SELL,2026-03-31 08:00:00+00:00,159.597,159.77257853495067,159.3511900510691,159.21072722310856,159.597,0.1755785349506571,0.2458099489309199,0.3862727768914456,0.44,0.22,0.22,True,False,4731.29,2026-03-31 13:20:00+00:00,159.21072722310856,320.0,FULL_TP2,88.4,4819.69,2026-03-31 08:00:00+00:00,2026-03
105,USDJPY,SELL,2026-03-31 16:40:00+00:00,158.906,159.11564119786198,158.61250232299324,158.44478936470367,159.11564119786198,0.20964119786196814,0.2934976770067554,0.46121063529632994,0.37,0.18,0.19,False,False,4819.69,2026-03-31 21:05:00+00:00,158.743,265.0,EOD_EXIT,37.44,4857.13,2026-03-31 16:40:00+00:00,2026-03
106,USDJPY,SELL,2026-04-01 08:40:00+00:00,158.421,158.6765784465395,158.06319017484466,157.85872741761304,158.6765784465395,0.25557844653952155,0.35780982515533016,0.5622725823869474,0.3,0.15,0.15,False,False,4857.13,2026-04-01 09:20:00+00:00,158.6765784465395,40.0,SL,-51.5,4805.63,2026-04-01 08:40:00+00:00,2026-04
107,USDJPY,SELL,2026-04-01 10:45:00+00:00,158.533,158.8036518238019,158.15408744667727,157.93756598763574,158.8036518238019,0.2706518238019357,0.37891255332270996,0.5954340123642586,0.28,0.14,0.14,False,False,4805.63,2026-04-01 18:15:00+00:00,158.8036518238019,450.0,SL,-51.4,4754.23,2026-04-01 10:45:00+00:00,2026-04
108,USDJPY,BUY,2026-04-02 06:50:00+00:00,159.418,159.18508809299203,159.74407666981116,159.93040619541756,159.18508809299203,0.23291190700797326,0.32607666981116257,0.5124061954175412,0.33,0.17,0.16,False,False,4754.23,2026-04-02 21:05:00+00:00,159.572,855.0,EOD_EXIT,31.46,4785.69,2026-04-02 06:50:00+00:00,2026-04
109,USDJPY,BUY,2026-04-03 08:25:00+00:00,159.612,159.47454214516713,159.804440996766,159.9144072806323,159.612,0.1374578548328635,0.19244099676600887,0.3024072806322997,0.56,0.28,0.28,True,False,4785.69,2026-04-03 12:35:00+00:00,159.612,250.0,TP1_THEN_BE,32.31,4818.0,2026-04-03 08:25:00+00:00,2026-04
110,USDJPY,SELL,2026-04-06 07:45:00+00:00,159.477,159.60340957024616,159.30002660165542,159.1988989454585,159.477,0.12640957024614302,0.1769733983446002,0.2781010545415147,0.61,0.3,0.31,True,False,4818.0,2026-04-06 10:45:00+00:00,159.477,180.0,TP1_THEN_BE,31.54,4849.54,2026-04-06 07:45:00+00:00,2026-04
111,USDJPY,SELL,2026-04-06 12:40:00+00:00,159.467,159.61051741752954,159.26607561545867,159.15126168143505,159.61051741752954,0.14351741752952918,0.20092438454134084,0.3157383185649642,0.53,0.27,0.26,False,False,4849.54,2026-04-06 14:50:00+00:00,159.61051741752954,130.0,SL,-52.65,4796.89,2026-04-06 12:40:00+00:00,2026-04
112,USDJPY,BUY,2026-04-06 19:25:00+00:00,159.711,159.5593028049362,159.92337607308934,160.0447338291404,159.5593028049362,0.1516971950638161,0.21237607308934253,0.33373382914039545,0.51,0.26,0.25,False,False,4796.89,2026-04-06 21:05:00+00:00,159.684,100.0,EOD_EXIT,-11.52,4785.37,2026-04-06 19:25:00+00:00,2026-04
113,USDJPY,SELL,2026-04-08 11:20:00+00:00,158.314,158.55401790126584,157.97797493822782,157.78596061721515,158.314,0.24001790126583442,0.3360250617721682,0.5280393827848358,0.32,0.16,0.16,True,False,4785.37,2026-04-08 13:55:00+00:00,158.314,155.0,TP1_THEN_BE,33.43,4818.79,2026-04-08 11:20:00+00:00,2026-04
114,USDJPY,BUY,2026-04-09 12:25:00+00:00,158.999,158.80591833155327,159.2693143358254,159.42377967058277,158.999,0.19308166844671826,0.27031433582540554,0.4247796705827802,0.4,0.2,0.2,True,False,4818.79,2026-04-09 15:35:00+00:00,158.999,190.0,TP1_THEN_BE,33.22,4852.01,2026-04-09 12:25:00+00:00,2026-04
115,USDJPY,BUY,2026-04-10 07:35:00+00:00,159.272,159.108626288662,159.50072319587315,159.63142216494353,159.108626288662,0.1633737113379695,0.22872319587315726,0.3594221649435329,0.47,0.23,0.24,False,False,4852.01,2026-04-10 12:25:00+00:00,159.108626288662,290.0,SL,-52.35,4799.66,2026-04-10 07:35:00+00:00,2026-04
116,USDJPY,BUY,2026-04-10 14:45:00+00:00,159.197,159.0378102438067,159.41986565867066,159.54721746362532,159.0378102438067,0.1591897561933227,0.22286565867065178,0.35021746362531,0.48,0.24,0.24,False,False,4799.66,2026-04-10 15:00:00+00:00,159.0378102438067,15.0,SL,-52.4,4747.26,2026-04-10 14:45:00+00:00,2026-04
117,USDJPY,BUY,2026-04-10 15:40:00+00:00,159.178,159.01953808353477,159.39984668305132,159.5266162162235,159.01953808353477,0.15846191646522828,0.22184668305131958,0.34861621622350225,0.48,0.24,0.24,False,False,4747.26,2026-04-12 21:05:00+00:00,159.5266162162235,3205.0,FULL_TP2,86.8,4834.06,2026-04-10 15:40:00+00:00,2026-04
118,USDJPY,BUY,2026-04-13 11:25:00+00:00,159.724,159.59044640380142,159.91097503467796,160.01781791163683,159.59044640380142,0.1335535961985586,0.18697503467798204,0.29381791163682897,0.57,0.28,0.29,False,False,4834.06,2026-04-13 13:50:00+00:00,159.59044640380142,145.0,SL,-52.85,4781.21,2026-04-13 11:25:00+00:00,2026-04
119,USDJPY,BUY,2026-04-13 15:15:00+00:00,159.72,159.5696937926638,159.93042869027067,160.05067365613962,159.5696937926638,0.15030620733619088,0.2104286902706672,0.33067365613961996,0.51,0.26,0.25,False,False,4781.21,2026-04-13 16:35:00+00:00,159.5696937926638,80.0,SL,-52.55,4728.66,2026-04-13 15:15:00+00:00,2026-04
120,USDJPY,SELL,2026-04-14 07:05:00+00:00,158.962,159.11150352407194,158.75269506629925,158.6330922470417,159.11150352407194,0.14950352407195475,0.20930493370073663,0.3289077529583005,0.51,0.26,0.25,False,False,4728.66,2026-04-14 08:15:00+00:00,159.11150352407194,70.0,SL,-52.55,4676.11,2026-04-14 07:05:00+00:00,2026-04
121,USDJPY,SELL,2026-04-14 08:45:00+00:00,159.048,159.20261041520968,158.83154541870647,158.70785708653872,159.048,0.15461041520967253,0.21645458129354153,0.3401429134612796,0.5,0.25,0.25,True,False,4676.11,2026-04-14 11:55:00+00:00,158.70785708653872,190.0,FULL_TP2,88.16,4764.27,2026-04-14 08:45:00+00:00,2026-04
122,USDJPY,SELL,2026-04-14 14:05:00+00:00,158.68,158.84519461539566,158.4487275384461,158.31657184612956,158.84519461539566,0.16519461539565986,0.23127246155392378,0.3634281538704517,0.46,0.23,0.23,False,False,4764.27,2026-04-14 15:45:00+00:00,158.84519461539566,100.0,SL,-52.3,4711.97,2026-04-14 14:05:00+00:00,2026-04
123,USDJPY,SELL,2026-04-14 17:20:00+00:00,158.766,158.9348030503004,158.52967572957945,158.39463328933914,158.9348030503004,0.16880305030038814,0.23632427042054338,0.3713667106608539,0.45,0.23,0.22,False,False,4711.97,2026-04-14 21:05:00+00:00,158.768,225.0,EOD_EXIT,-2.84,4709.13,2026-04-14 17:20:00+00:00,2026-04
124,USDJPY,BUY,2026-04-15 17:25:00+00:00,158.974,158.8089860669273,159.20501950630177,159.33703065275992,158.8089860669273,0.16501393307269102,0.2310195063017674,0.3630306527599203,0.47,0.23,0.24,False,False,4709.13,2026-04-15 21:05:00+00:00,158.986,220.0,EOD_EXIT,1.32,4710.46,2026-04-15 17:25:00+00:00,2026-04
125,USDJPY,BUY,2026-04-16 12:15:00+00:00,159.058,158.89317034661659,159.28876151473676,159.4206252374435,159.058,0.1648296533834123,0.2307615147367772,0.36262523744350705,0.47,0.23,0.24,True,False,4710.46,2026-04-16 16:05:00+00:00,159.058,230.0,TP1_THEN_BE,32.23,4742.68,2026-04-16 12:15:00+00:00,2026-04
126,USDJPY,BUY,2026-04-16 16:40:00+00:00,159.175,158.99510564009051,159.42685210387333,159.57076759180092,158.99510564009051,0.17989435990950686,0.2518521038733096,0.39576759180091514,0.43,0.21,0.22,False,False,4742.68,2026-04-16 21:05:00+00:00,159.178,265.0,EOD_EXIT,-1.31,4741.37,2026-04-16 16:40:00+00:00,2026-04
127,USDJPY,SELL,2026-04-17 16:45:00+00:00,157.969,158.21409692487794,157.62586430517086,157.42978676526852,158.21409692487794,0.24509692487794282,0.34313569482911993,0.5392132347314742,0.31,0.15,0.16,False,False,4741.37,2026-04-17 17:05:00+00:00,158.21409692487794,20.0,SL,-51.55,4689.82,2026-04-17 16:45:00+00:00,2026-04
128,USDJPY,BUY,2026-04-20 07:50:00+00:00,158.968,158.76143759970128,159.2571873604182,159.42243728065716,158.76143759970128,0.20656240029872192,0.28918736041821064,0.45443728065718825,0.37,0.18,0.19,False,False,4689.82,2026-04-20 11:45:00+00:00,158.76143759970128,235.0,SL,-51.85,4637.97,2026-04-20 07:50:00+00:00,2026-04
129,USDJPY,BUY,2026-04-20 12:15:00+00:00,158.948,158.7458355664788,159.2310302069297,159.39276175374667,158.7458355664788,0.20216443352121016,0.2830302069296942,0.4447617537466624,0.38,0.19,0.19,False,False,4637.97,2026-04-20 13:20:00+00:00,158.7458355664788,65.0,SL,-51.9,4586.07,2026-04-20 12:15:00+00:00,2026-04
130,USDJPY,SELL,2026-04-20 15:20:00+00:00,158.63,158.84622567800514,158.3272840507928,158.1543035083887,158.84622567800514,0.2162256780051366,0.3027159492071912,0.4756964916113005,0.35,0.17,0.18,False,False,4586.07,2026-04-20 18:45:00+00:00,158.84622567800514,205.0,SL,-51.75,4534.32,2026-04-20 15:20:00+00:00,2026-04
131,USDJPY,BUY,2026-04-23 14:00:00+00:00,159.571,159.42530725573243,159.77496984197458,159.89152403738865,159.42530725573243,0.14569274426756368,0.20396984197458914,0.3205240373886401,0.53,0.27,0.26,False,False,4534.32,2026-04-23 14:45:00+00:00,159.42530725573243,45.0,SL,-52.65,4481.67,2026-04-23 14:00:00+00:00,2026-04
132,USDJPY,BUY,2026-04-23 19:00:00+00:00,159.671,159.5052650474926,159.90302893351034,160.03561689551626,159.5052650474926,0.1657349525073952,0.23202893351035325,0.36461689551626947,0.46,0.23,0.23,False,False,4481.67,2026-04-23 21:05:00+00:00,159.638,125.0,EOD_EXIT,-12.19,4469.49,2026-04-23 19:00:00+00:00,2026-04
133,USDJPY,SELL,2026-04-24 14:10:00+00:00,159.459,159.60339503427545,159.2568469520144,159.14133092459403,159.60339503427545,0.14439503427543696,0.20215304798561173,0.31766907540596134,0.53,0.27,0.26,False,False,4469.49,2026-04-26 21:05:00+00:00,159.555,3295.0,EOD_EXIT,-35.8,4433.69,2026-04-24 14:10:00+00:00,2026-04
134,USDJPY,SELL,2026-04-27 06:55:00+00:00,159.255,159.39624460022983,159.05725755967822,158.94426187949435,159.39624460022983,0.1412446002298332,0.19774244032176647,0.3107381205056331,0.54,0.27,0.27,False,False,4433.69,2026-04-27 17:00:00+00:00,159.39624460022983,605.0,SL,-52.7,4380.99,2026-04-27 06:55:00+00:00,2026-04
135,USDJPY,BUY,2026-04-28 14:20:00+00:00,159.632,159.44802745889234,159.88956155755073,160.03673959043687,159.44802745889234,0.18397254110766376,0.25756155755072924,0.4047395904368603,0.42,0.21,0.21,False,False,4380.99,2026-04-28 21:05:00+00:00,159.561,405.0,EOD_EXIT,-21.53,4359.46,2026-04-28 14:20:00+00:00,2026-04
