trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
128,BTCUSD,BUY,2026-04-01 14:45:00+00:00,68529.35,67989.84318175194,69284.6595455473,69608.36363649613,67989.84318175194,539.5068182480641,755.3095455472896,1079.0136364961281,0.09,0.04,0.05,False,False,4339.62,2026-04-01 18:00:00+00:00,67989.84318175194,SL,195.0,-50.45,4289.17,2026-04-01 14:45:00+00:00,2026-04
129,BTCUSD,SELL,2026-04-02 08:35:00+00:00,66534.5,67052.14251547497,65809.80047833503,65499.21496905005,66534.5,517.6425154749734,724.6995216649627,1035.2850309499468,0.1,0.05,0.05,True,False,4289.17,2026-04-02 14:30:00+00:00,66534.5,TP1_THEN_BE,355.0,35.73,4324.91,2026-04-02 08:35:00+00:00,2026-04
130,BTCUSD,BUY,2026-04-03 19:50:00+00:00,66858.0,66507.2563957105,67349.0410460053,67559.48720857898,66507.2563957105,350.74360428949456,491.04104600529234,701.4872085789891,0.14,0.07,0.07,False,False,4324.91,2026-04-03 23:00:00+00:00,66879.99,EOD_EXIT,190.0,2.38,4327.28,2026-04-03 19:50:00+00:00,2026-04
131,BTCUSD,BUY,2026-04-04 10:40:00+00:00,67018.0,66808.91572995938,67310.71797805685,67436.16854008123,66808.91572995938,209.08427004061483,292.7179780568607,418.16854008122965,0.24,0.12,0.12,False,False,4327.28,2026-04-04 15:10:00+00:00,67436.16854008123,FULL_TP2,270.0,84.11,4411.39,2026-04-04 10:40:00+00:00,2026-04
132,BTCUSD,BUY,2026-04-04 19:10:00+00:00,67473.11,67269.6065528184,67758.01482605425,67880.11689436321,67269.6065528184,203.50344718160355,284.90482605424495,407.0068943632071,0.25,0.12,0.13,False,False,4411.39,2026-04-04 19:40:00+00:00,67269.6065528184,SL,30.0,-51.25,4360.14,2026-04-04 19:10:00+00:00,2026-04
133,BTCUSD,SELL,2026-04-05 11:45:00+00:00,66962.0,67157.72378303348,66687.98670375314,66570.55243393304,66962.0,195.72378303347517,274.0132962468652,391.44756606695034,0.26,0.13,0.13,True,False,4360.14,2026-04-05 15:15:00+00:00,66962.0,TP1_THEN_BE,210.0,34.32,4394.46,2026-04-05 11:45:00+00:00,2026-04
134,BTCUSD,BUY,2026-04-05 20:20:00+00:00,67453.0,67196.47945204469,67812.12876713744,67966.04109591062,67196.47945204469,256.5205479553131,359.1287671374383,513.0410959106262,0.19,0.1,0.09,False,False,4394.46,2026-04-05 21:05:00+00:00,67595.0,EOD_EXIT,45.0,26.03,4420.49,2026-04-05 20:20:00+00:00,2026-04
135,BTCUSD,BUY,2026-04-06 07:50:00+00:00,69167.0,68792.93025022991,69690.69764967811,69915.13949954016,69167.0,374.0697497700832,523.6976496781165,748.1394995401664,0.13,0.07,0.06,True,False,4420.49,2026-04-06 09:15:00+00:00,69915.13949954016,FULL_TP2,85.0,80.9,4501.39,2026-04-06 07:50:00+00:00,2026-04
136,BTCUSD,BUY,2026-04-06 14:25:00+00:00,69544.99,69159.01252397451,70085.3584664357,70316.94495205101,69544.99,385.9774760255001,540.3684664357,771.9549520510002,0.13,0.07,0.06,True,False,4501.39,2026-04-06 16:45:00+00:00,70316.94495205101,FULL_TP2,140.0,83.49,4584.88,2026-04-06 14:25:00+00:00,2026-04
137,BTCUSD,BUY,2026-04-06 18:20:00+00:00,69817.0,69383.46653027998,70423.94685760803,70684.06693944005,69383.46653027998,433.5334697200208,606.9468576080291,867.0669394400416,0.12,0.06,0.06,False,False,4584.88,2026-04-06 21:05:00+00:00,69685.0,EOD_EXIT,165.0,-16.44,4568.44,2026-04-06 18:20:00+00:00,2026-04
138,BTCUSD,SELL,2026-04-07 10:25:00+00:00,68735.5,69137.0197598803,68173.37233616758,67932.46048023939,68735.5,401.5197598803041,562.1276638324257,803.0395197606082,0.12,0.06,0.06,True,False,4568.44,2026-04-07 14:05:00+00:00,67932.46048023939,FULL_TP2,220.0,81.31,4649.75,2026-04-07 10:25:00+00:00,2026-04
139,BTCUSD,SELL,2026-04-07 19:40:00+00:00,68483.85,68960.30168237607,67816.81764467352,67530.94663524788,68960.30168237607,476.45168237606487,667.0323553264908,952.9033647521297,0.1,0.05,0.05,False,False,4649.75,2026-04-07 19:50:00+00:00,68960.30168237607,SL,10.0,-50.5,4599.25,2026-04-07 19:40:00+00:00,2026-04
140,BTCUSD,BUY,2026-04-08 08:15:00+00:00,71808.55,71266.23531520732,72567.79055870976,72893.17936958538,71808.55,542.3146847926891,759.2405587097647,1084.6293695853783,0.09,0.04,0.05,True,False,4599.25,2026-04-08 13:35:00+00:00,71808.55,TP1_THEN_BE,320.0,29.92,4629.17,2026-04-08 08:15:00+00:00,2026-04
141,BTCUSD,SELL,2026-04-09 06:25:00+00:00,70863.5,71341.60555631442,70194.1522211598,69907.28888737115,71341.60555631442,478.1055563144249,669.3477788401948,956.2111126288498,0.1,0.05,0.05,False,False,4629.17,2026-04-09 08:40:00+00:00,71341.60555631442,SL,135.0,-50.5,4578.67,2026-04-09 06:25:00+00:00,2026-04
142,BTCUSD,BUY,2026-04-09 19:45:00+00:00,72244.0,71691.50597524794,73017.49163465288,73348.98804950411,71691.50597524794,552.4940247520599,773.4916346528838,1104.9880495041198,0.09,0.04,0.05,False,False,4578.67,2026-04-09 21:05:00+00:00,72273.44,EOD_EXIT,80.0,2.2,4580.87,2026-04-09 19:45:00+00:00,2026-04
143,BTCUSD,BUY,2026-04-10 16:30:00+00:00,72806.5,72278.10986041311,73546.24619542166,73863.28027917379,72278.10986041311,528.3901395868957,739.7461954216539,1056.7802791737913,0.09,0.04,0.05,False,False,4580.87,2026-04-10 23:00:00+00:00,72879.27,EOD_EXIT,390.0,6.1,4586.97,2026-04-10 16:30:00+00:00,2026-04
144,BTCUSD,SELL,2026-04-12 07:00:00+00:00,71625.0,72035.84787809954,71049.81297066066,70803.30424380093,71625.0,410.84787809953644,575.1870293393509,821.6957561990729,0.12,0.06,0.06,True,False,4586.97,2026-04-12 14:40:00+00:00,70803.30424380093,FULL_TP2,460.0,83.21,4670.18,2026-04-12 07:00:00+00:00,2026-04
145,BTCUSD,SELL,2026-04-12 16:45:00+00:00,70877.0,71231.34803716454,70380.91274796963,70168.3039256709,71231.34803716454,354.34803716454894,496.08725203036846,708.6960743290979,0.14,0.07,0.07,False,False,4670.18,2026-04-12 17:50:00+00:00,71231.34803716454,SL,65.0,-50.7,4619.48,2026-04-12 16:45:00+00:00,2026-04
146,BTCUSD,SELL,2026-04-12 20:00:00+00:00,71096.47,71412.83629085425,70653.55719280406,70463.73741829151,71412.83629085425,316.3662908542445,442.91280719594226,632.732581708489,0.16,0.08,0.08,False,False,4619.48,2026-04-12 20:40:00+00:00,71412.83629085425,SL,40.0,-50.8,4568.68,2026-04-12 20:00:00+00:00,2026-04
147,BTCUSD,SELL,2026-04-13 07:15:00+00:00,70860.0,71205.1863549201,70376.73910311186,70169.62729015981,71205.1863549201,345.18635492009696,483.26089688813573,690.3727098401939,0.14,0.07,0.07,False,False,4568.68,2026-04-13 12:50:00+00:00,71205.1863549201,SL,335.0,-50.7,4517.98,2026-04-13 07:15:00+00:00,2026-04
148,BTCUSD,BUY,2026-04-13 18:30:00+00:00,72378.0,71898.05434781914,73049.92391305321,73337.89130436172,72378.0,479.9456521808603,671.9239130532044,959.8913043617206,0.1,0.05,0.05,True,False,4517.98,2026-04-13 19:45:00+00:00,73337.89130436172,FULL_TP2,75.0,81.09,4599.08,2026-04-13 18:30:00+00:00,2026-04
149,BTCUSD,BUY,2026-04-14 06:20:00+00:00,74469.0,73990.99634733987,75138.20511372418,75425.00730532027,74469.0,478.00365266012903,669.2051137241806,956.0073053202581,0.1,0.05,0.05,True,False,4599.08,2026-04-14 13:45:00+00:00,75425.00730532027,FULL_TP2,445.0,80.76,4679.84,2026-04-14 06:20:00+00:00,2026-04
150,BTCUSD,SELL,2026-04-15 10:30:00+00:00,73855.0,74327.67993663,73193.248088718,72909.64012673999,74327.67993663,472.67993663000254,661.7519112820036,945.3598732600051,0.11,0.06,0.05,False,False,4679.84,2026-04-15 12:35:00+00:00,74327.67993663,SL,125.0,-50.55,4629.29,2026-04-15 10:30:00+00:00,2026-04
151,BTCUSD,SELL,2026-04-15 14:40:00+00:00,73981.0,74457.49378956918,73313.90869460315,73028.01242086165,74457.49378956918,476.4937895691769,667.0913053968476,952.9875791383538,0.1,0.05,0.05,False,False,4629.29,2026-04-15 19:00:00+00:00,74457.49378956918,SL,260.0,-50.5,4578.79,2026-04-15 14:40:00+00:00,2026-04
152,BTCUSD,BUY,2026-04-16 07:00:00+00:00,75070.0,74609.12276907668,75715.22812329265,75991.75446184663,74609.12276907668,460.87723092331424,645.2281232926399,921.7544618466285,0.11,0.06,0.05,False,False,4578.79,2026-04-16 08:05:00+00:00,74609.12276907668,SL,65.0,-50.55,4528.24,2026-04-16 07:00:00+00:00,2026-04
153,BTCUSD,SELL,2026-04-16 16:50:00+00:00,74161.0,74721.25165748212,73376.64767952503,73040.49668503576,74721.25165748212,560.2516574821199,784.3523204749678,1120.5033149642397,0.09,0.04,0.05,False,False,4528.24,2026-04-16 18:45:00+00:00,74721.25165748212,SL,115.0,-50.45,4477.79,2026-04-16 16:50:00+00:00,2026-04
154,BTCUSD,BUY,2026-04-17 11:50:00+00:00,75585.0,75065.11615579756,76312.83738188341,76624.76768840487,75585.0,519.8838442024371,727.8373818834119,1039.7676884048742,0.1,0.05,0.05,True,False,4477.79,2026-04-17 13:05:00+00:00,76624.76768840487,FULL_TP2,75.0,87.88,4565.67,2026-04-17 11:50:00+00:00,2026-04
155,BTCUSD,SELL,2026-04-18 12:35:00+00:00,76091.79,76536.4725565028,75469.23442089607,75202.42488699438,76091.79,444.6825565028052,622.5555791039272,889.3651130056104,0.11,0.06,0.05,True,False,4565.67,2026-04-18 21:05:00+00:00,75853.72,EOD_EXIT,510.0,48.71,4614.37,2026-04-18 12:35:00+00:00,2026-04
156,BTCUSD,SELL,2026-04-19 20:00:00+00:00,74753.08,75176.7025704071,74160.00840143007,73905.8348591858,75176.7025704071,423.6225704071005,593.0715985699406,847.245140814201,0.12,0.06,0.06,False,False,4614.37,2026-04-19 21:05:00+00:00,74727.61,EOD_EXIT,65.0,2.46,4616.83,2026-04-19 20:00:00+00:00,2026-04
157,BTCUSD,BUY,2026-04-20 14:20:00+00:00,75547.0,75065.279390041,76221.4088539426,76510.441219918,75065.279390041,481.72060995899585,674.4088539425942,963.4412199179917,0.1,0.05,0.05,False,False,4616.83,2026-04-20 14:50:00+00:00,75065.279390041,SL,30.0,-50.5,4566.33,2026-04-20 14:20:00+00:00,2026-04
158,BTCUSD,BUY,2026-04-20 15:25:00+00:00,75774.0,75265.79229075236,76485.4907929467,76790.41541849528,75774.0,508.20770924763855,711.4907929466939,1016.4154184952771,0.1,0.05,0.05,True,False,4566.33,2026-04-20 21:05:00+00:00,76169.0,EOD_EXIT,340.0,54.82,4621.15,2026-04-20 15:25:00+00:00,2026-04
159,BTCUSD,BUY,2026-04-21 06:30:00+00:00,76071.48,75633.79632825141,76684.237140448,76946.84734349717,76071.48,437.6836717485822,612.757140448015,875.3673434971644,0.11,0.06,0.05,True,False,4621.15,2026-04-21 12:40:00+00:00,76071.48,TP1_THEN_BE,370.0,36.22,4657.37,2026-04-21 06:30:00+00:00,2026-04
160,BTCUSD,BUY,2026-04-21 14:30:00+00:00,76209.0,75712.81766988143,76903.655262166,77201.36466023713,75712.81766988143,496.18233011856614,694.6552621659926,992.3646602371323,0.1,0.05,0.05,False,False,4657.37,2026-04-21 14:55:00+00:00,75712.81766988143,SL,25.0,-50.5,4606.87,2026-04-21 14:30:00+00:00,2026-04
161,BTCUSD,SELL,2026-04-21 19:35:00+00:00,75260.5,75800.01535808502,74505.17849868098,74181.46928382998,75800.01535808502,539.5153580850105,755.3215013190146,1079.030716170021,0.09,0.04,0.05,False,False,4606.87,2026-04-21 20:30:00+00:00,75800.01535808502,SL,55.0,-50.45,4556.42,2026-04-21 19:35:00+00:00,2026-04
162,BTCUSD,BUY,2026-04-22 08:50:00+00:00,78046.28,77488.95900765795,78826.52938927886,79160.92198468409,78046.28,557.3209923420458,780.249389278864,1114.6419846840915,0.09,0.04,0.05,True,False,4556.42,2026-04-22 14:20:00+00:00,79160.92198468409,FULL_TP2,330.0,86.49,4642.91,2026-04-22 08:50:00+00:00,2026-04
163,BTCUSD,BUY,2026-04-22 18:15:00+00:00,78984.0,78462.12203274365,79714.6291541589,80027.75593451272,78462.12203274365,521.8779672563595,730.6291541589032,1043.755934512719,0.1,0.05,0.05,False,False,4642.91,2026-04-22 20:50:00+00:00,78462.12203274365,SL,155.0,-50.5,4592.41,2026-04-22 18:15:00+00:00,2026-04
164,BTCUSD,SELL,2026-04-23 17:00:00+00:00,77940.0,78449.03507776352,77227.35089113106,76921.92984447295,77940.0,509.03507776352376,712.6491088689332,1018.0701555270475,0.1,0.05,0.05,True,False,4592.41,2026-04-23 18:00:00+00:00,77940.0,TP1_THEN_BE,60.0,35.13,4627.54,2026-04-23 17:00:00+00:00,2026-04
165,BTCUSD,SELL,2026-04-23 18:55:00+00:00,77671.23,78232.2982864947,76885.73439890741,76549.0934270106,78232.2982864947,561.0682864947006,785.4956010925808,1122.1365729894012,0.09,0.04,0.05,False,False,4627.54,2026-04-23 21:05:00+00:00,77874.0,EOD_EXIT,130.0,-18.7,4608.84,2026-04-23 18:55:00+00:00,2026-04
166,BTCUSD,BUY,2026-04-24 15:55:00+00:00,78048.5,77579.64605963108,78704.8955165165,78986.20788073784,77579.64605963108,468.8539403689242,656.3955165164939,937.7078807378484,0.11,0.06,0.05,False,False,4608.84,2026-04-24 17:30:00+00:00,77579.64605963108,SL,95.0,-50.55,4558.29,2026-04-24 15:55:00+00:00,2026-04
167,BTCUSD,BUY,2026-04-26 10:20:00+00:00,78028.75,77795.86708075868,78354.78608693785,78494.51583848265,77795.86708075868,232.88291924132307,326.03608693785225,465.76583848264613,0.21,0.1,0.11,False,False,4558.29,2026-04-26 12:45:00+00:00,77795.86708075868,SL,145.0,-51.05,4507.24,2026-04-26 10:20:00+00:00,2026-04
168,BTCUSD,BUY,2026-04-26 18:05:00+00:00,78111.0,77885.8359615504,78426.22965382945,78561.32807689921,78111.0,225.164038449604,315.22965382944557,450.328076899208,0.22,0.11,0.11,True,False,4507.24,2026-04-26 19:25:00+00:00,78111.0,TP1_THEN_BE,80.0,33.58,4540.82,2026-04-26 18:05:00+00:00,2026-04
169,BTCUSD,SELL,2026-04-27 11:05:00+00:00,77749.5,78171.78880330626,77158.29567537124,76904.92239338747,78171.78880330626,422.2888033062593,591.204324628763,844.5776066125186,0.12,0.06,0.06,False,False,4540.82,2026-04-27 14:35:00+00:00,78171.78880330626,SL,210.0,-50.6,4490.22,2026-04-27 11:05:00+00:00,2026-04
170,BTCUSD,SELL,2026-04-27 15:00:00+00:00,77353.98,77765.19400591498,76778.28039171902,76531.55198817003,77353.98,411.2140059149856,575.6996082809798,822.4280118299712,0.12,0.06,0.06,True,False,4490.22,2026-04-27 16:55:00+00:00,76531.55198817003,FULL_TP2,115.0,83.29,4573.51,2026-04-27 15:00:00+00:00,2026-04
171,BTCUSD,SELL,2026-04-27 19:25:00+00:00,76603.5,77042.80162387906,75988.47772656931,75724.89675224188,77042.80162387906,439.3016238790578,615.0222734306809,878.6032477581156,0.11,0.06,0.05,False,False,4573.51,2026-04-27 20:35:00+00:00,77042.80162387906,SL,70.0,-50.55,4522.96,2026-04-27 19:25:00+00:00,2026-04
172,BTCUSD,SELL,2026-04-28 06:35:00+00:00,76788.0,77177.6676025607,76242.46535641502,76008.6647948786,76788.0,389.6676025607017,545.5346435849824,779.3352051214034,0.13,0.07,0.06,True,False,4522.96,2026-04-28 13:10:00+00:00,76008.6647948786,FULL_TP2,395.0,84.3,4607.25,2026-04-28 06:35:00+00:00,2026-04
173,BTCUSD,SELL,2026-04-28 16:20:00+00:00,75936.0,76329.53659597662,75385.04876563273,75148.92680804676,76329.53659597662,393.53659597661925,550.9512343672669,787.0731919532385,0.13,0.07,0.06,False,False,4607.25,2026-04-28 19:50:00+00:00,76329.53659597662,SL,210.0,-50.65,4556.6,2026-04-28 16:20:00+00:00,2026-04
174,BTCUSD,SELL,2026-04-29 18:05:00+00:00,74986.34,75434.87426690728,74358.39202632979,74089.27146618543,75434.87426690728,448.5342669072851,627.9479736701991,897.0685338145702,0.11,0.06,0.05,False,False,4556.6,2026-04-29 18:55:00+00:00,75434.87426690728,SL,50.0,-50.55,4506.05,2026-04-29 18:05:00+00:00,2026-04
175,BTCUSD,BUY,2026-04-30 14:45:00+00:00,76345.5,75909.76629343095,76955.52718919668,77216.9674131381,75909.76629343095,435.73370656905524,610.0271891966773,871.4674131381105,0.11,0.06,0.05,False,False,4506.05,2026-04-30 21:05:00+00:00,76417.89,EOD_EXIT,380.0,7.41,4513.47,2026-04-30 14:45:00+00:00,2026-04
176,BTCUSD,BUY,2026-05-01 07:50:00+00:00,77113.5,76752.1641358672,77619.3702097859,77836.17172826559,77113.5,361.33586413279266,505.8702097859097,722.6717282655853,0.14,0.07,0.07,True,False,4513.47,2026-05-01 12:30:00+00:00,77836.17172826559,FULL_TP2,280.0,85.3,4598.77,2026-05-01 07:50:00+00:00,2026-05
177,BTCUSD,BUY,2026-05-01 17:40:00+00:00,78440.0,77971.74611292509,79095.55544190487,79376.50777414981,77971.74611292509,468.25388707490555,655.5554419048677,936.5077741498111,0.11,0.06,0.05,False,False,4598.77,2026-05-01 20:40:00+00:00,77971.74611292509,SL,180.0,-50.55,4548.22,2026-05-01 17:40:00+00:00,2026-05
178,BTCUSD,BUY,2026-05-02 06:45:00+00:00,78292.97,77911.87076827657,78826.5089244128,79055.16846344685,77911.87076827657,381.0992317234278,533.5389244127989,762.1984634468556,0.13,0.07,0.06,False,False,4548.22,2026-05-02 21:05:00+00:00,78497.0,EOD_EXIT,860.0,25.87,4574.09,2026-05-02 06:45:00+00:00,2026-05
179,BTCUSD,SELL,2026-05-03 06:10:00+00:00,78133.5,78380.59960962953,77787.56054651865,77639.30078074093,78380.59960962953,247.09960962953284,345.93945348134594,494.19921925906567,0.2,0.1,0.1,False,False,4574.09,2026-05-03 07:05:00+00:00,78380.59960962953,SL,55.0,-51.0,4523.09,2026-05-03 06:10:00+00:00,2026-05
180,BTCUSD,BUY,2026-05-03 11:15:00+00:00,78504.5,78272.89744517133,78828.74357676014,78967.70510965736,78504.5,231.60255482867646,324.24357676014705,463.2051096573529,0.22,0.11,0.11,True,False,4523.09,2026-05-03 20:20:00+00:00,78967.70510965736,FULL_TP2,545.0,85.52,4608.61,2026-05-03 11:15:00+00:00,2026-05
181,BTCUSD,BUY,2026-05-05 07:10:00+00:00,80995.5,80489.77053446989,81703.52125174215,82006.95893106022,80995.5,505.7294655301094,708.0212517421531,1011.4589310602188,0.1,0.05,0.05,True,False,4608.61,2026-05-05 14:15:00+00:00,80995.5,TP1_THEN_BE,425.0,34.9,4643.51,2026-05-05 07:10:00+00:00,2026-05
182,BTCUSD,BUY,2026-05-05 15:00:00+00:00,81408.12,80950.91828426172,82048.2024020336,82322.52343147655,80950.91828426172,457.2017157382825,640.0824020335954,914.403431476565,0.11,0.06,0.05,False,False,4643.51,2026-05-05 21:05:00+00:00,81654.0,EOD_EXIT,365.0,26.5,4670.01,2026-05-05 15:00:00+00:00,2026-05
183,BTCUSD,BUY,2026-05-06 06:35:00+00:00,81392.0,80947.4507596008,82014.36893655888,82281.0984807984,81392.0,444.54924039920263,622.3689365588837,889.0984807984053,0.11,0.06,0.05,True,False,4670.01,2026-05-06 10:30:00+00:00,82281.0984807984,FULL_TP2,235.0,81.25,4751.25,2026-05-06 06:35:00+00:00,2026-05
184,BTCUSD,BUY,2026-05-06 16:05:00+00:00,81812.0,81319.89531355427,82500.94656102401,82796.20937289145,81319.89531355427,492.1046864457239,688.9465610240135,984.2093728914479,0.1,0.05,0.05,False,False,4751.25,2026-05-06 18:10:00+00:00,81319.89531355427,SL,125.0,-50.5,4700.75,2026-05-06 16:05:00+00:00,2026-05
185,BTCUSD,SELL,2026-05-07 19:25:00+00:00,79953.15,80409.44937696341,79314.3308722512,79040.55124607314,80409.44937696341,456.299376963426,638.8191277487964,912.598753926852,0.11,0.06,0.05,False,False,4700.75,2026-05-07 21:05:00+00:00,79643.0,EOD_EXIT,100.0,33.57,4734.32,2026-05-07 19:25:00+00:00,2026-05
186,BTCUSD,SELL,2026-05-08 06:00:00+00:00,79511.5,79904.74744246408,78960.95358055028,78725.00511507184,79904.74744246408,393.2474424640793,550.546419449711,786.4948849281586,0.13,0.07,0.06,False,False,4734.32,2026-05-08 08:45:00+00:00,79904.74744246408,SL,165.0,-50.65,4683.67,2026-05-08 06:00:00+00:00,2026-05
187,BTCUSD,SELL,2026-05-08 15:15:00+00:00,79793.53,80228.29615622836,79184.8573812803,78923.99768754328,80228.29615622836,434.7661562283625,608.6726187197074,869.532312456725,0.12,0.06,0.06,False,False,4683.67,2026-05-08 17:30:00+00:00,80228.29615622836,SL,135.0,-50.6,4633.07,2026-05-08 15:15:00+00:00,2026-05
188,BTCUSD,BUY,2026-05-09 08:05:00+00:00,80344.0,80030.17798509457,80783.35082086759,80971.64402981085,80344.0,313.8220149054218,439.35082086759047,627.6440298108436,0.16,0.08,0.08,True,False,4633.07,2026-05-09 18:25:00+00:00,80971.64402981085,FULL_TP2,620.0,84.56,4717.63,2026-05-09 08:05:00+00:00,2026-05
189,BTCUSD,BUY,2026-05-10 07:05:00+00:00,80746.72,80537.71417936345,81039.32814889117,81164.7316412731,80746.72,209.0058206365509,292.60814889117125,418.0116412731018,0.24,0.12,0.12,True,False,4717.63,2026-05-10 15:40:00+00:00,81164.7316412731,FULL_TP2,515.0,84.07,4801.7,2026-05-10 07:05:00+00:00,2026-05
190,BTCUSD,BUY,2026-05-10 19:20:00+00:00,81440.5,81200.05487046513,81777.12318134881,81921.39025906974,81200.05487046513,240.44512953486725,336.6231813488141,480.8902590697345,0.21,0.1,0.11,False,False,4801.7,2026-05-10 20:10:00+00:00,81200.05487046513,SL,50.0,-51.05,4750.65,2026-05-10 19:20:00+00:00,2026-05
191,BTCUSD,SELL,2026-05-11 06:45:00+00:00,80740.0,81183.33061332186,80119.33714134939,79853.33877335627,81183.33061332186,443.33061332186253,620.6628586506075,886.6612266437251,0.11,0.06,0.05,False,False,4750.65,2026-05-11 12:00:00+00:00,81183.33061332186,SL,315.0,-50.55,4700.1,2026-05-11 06:45:00+00:00,2026-05
192,BTCUSD,SELL,2026-05-12 06:30:00+00:00,81120.0,81512.97536285916,80569.83449199719,80334.04927428169,81120.0,392.97536285915726,550.1655080028202,785.9507257183145,0.13,0.07,0.06,True,False,4700.1,2026-05-12 15:20:00+00:00,80334.04927428169,FULL_TP2,530.0,85.02,4785.12,2026-05-12 06:30:00+00:00,2026-05
193,BTCUSD,SELL,2026-05-12 20:45:00+00:00,80606.5,81009.88444330763,80041.76177936932,79799.73111338474,81009.88444330763,403.3844433076294,564.7382206306811,806.7688866152588,0.12,0.06,0.06,False,False,4785.12,2026-05-12 21:05:00+00:00,80692.5,EOD_EXIT,20.0,-10.92,4774.2,2026-05-12 20:45:00+00:00,2026-05
194,BTCUSD,BUY,2026-05-13 08:20:00+00:00,81009.5,80676.65573600563,81475.48196959212,81675.18852798874,80676.65573600563,332.84426399436626,465.9819695921127,665.6885279887325,0.15,0.07,0.08,False,False,4774.2,2026-05-13 11:05:00+00:00,80676.65573600563,SL,165.0,-50.75,4723.45,2026-05-13 08:20:00+00:00,2026-05
195,BTCUSD,BUY,2026-05-14 19:00:00+00:00,81649.0,81122.23334410228,82386.47331825682,82702.53331179544,81122.23334410228,526.7666558977214,737.47331825681,1053.5333117954428,0.09,0.04,0.05,False,False,4723.45,2026-05-14 21:05:00+00:00,81394.0,EOD_EXIT,125.0,-23.4,4700.05,2026-05-14 19:00:00+00:00,2026-05
196,BTCUSD,SELL,2026-05-15 12:10:00+00:00,80397.0,80839.47235755998,79777.53869941604,79512.05528488006,80397.0,442.4723575599743,619.461300583964,884.9447151199486,0.11,0.06,0.05,True,False,4700.05,2026-05-15 13:35:00+00:00,79512.05528488006,FULL_TP2,85.0,80.86,4780.92,2026-05-15 12:10:00+00:00,2026-05
197,BTCUSD,SELL,2026-05-15 18:30:00+00:00,79171.0,79666.35759506584,78477.49936690781,78180.28480986832,79666.35759506584,495.3575950658448,693.5006330921827,990.7151901316896,0.1,0.05,0.05,False,False,4780.92,2026-05-15 23:00:00+00:00,79040.5,EOD_EXIT,270.0,12.55,4793.47,2026-05-15 18:30:00+00:00,2026-05
198,BTCUSD,SELL,2026-05-16 12:20:00+00:00,77925.5,78300.08602654048,77401.07956284333,77176.32794691903,78300.08602654048,374.5860265404833,524.4204371566766,749.1720530809666,0.13,0.07,0.06,False,False,4793.47,2026-05-16 14:45:00+00:00,78300.08602654048,SL,145.0,-50.65,4742.82,2026-05-16 12:20:00+00:00,2026-05
199,BTCUSD,SELL,2026-05-16 18:00:00+00:00,78161.0,78489.90758832415,77700.5293763462,77503.18482335171,78489.90758832415,328.90758832414605,460.4706236538044,657.8151766482921,0.15,0.07,0.08,False,False,4742.82,2026-05-16 21:05:00+00:00,78246.38,EOD_EXIT,185.0,-13.56,4729.26,2026-05-16 18:00:00+00:00,2026-05
200,BTCUSD,SELL,2026-05-17 17:00:00+00:00,78005.0,78249.88367286381,77662.16285799067,77515.23265427239,78249.88367286381,244.88367286380807,342.8371420093313,489.76734572761615,0.2,0.1,0.1,False,False,4729.26,2026-05-17 19:00:00+00:00,78249.88367286381,SL,120.0,-51.0,4678.26,2026-05-17 17:00:00+00:00,2026-05
201,BTCUSD,SELL,2026-05-18 07:20:00+00:00,76773.0,77138.74999679925,76260.95000448106,76041.5000064015,77138.74999679925,365.74999679924827,512.0499955189475,731.4999935984965,0.14,0.07,0.07,False,False,4678.26,2026-05-18 11:40:00+00:00,77138.74999679925,SL,260.0,-50.7,4627.56,2026-05-18 07:20:00+00:00,2026-05
202,BTCUSD,SELL,2026-05-18 18:15:00+00:00,76254.46,76702.01956057583,75627.87661519385,75359.34087884835,76702.01956057583,447.5595605758256,626.5833848061559,895.1191211516513,0.11,0.06,0.05,False,False,4627.56,2026-05-18 19:00:00+00:00,76702.01956057583,SL,45.0,-50.55,4577.01,2026-05-18 18:15:00+00:00,2026-05
203,BTCUSD,SELL,2026-05-19 11:35:00+00:00,76714.0,77113.42171762804,76154.80959532075,75915.15656474393,76714.0,399.4217176280389,559.1904046792544,798.8434352560778,0.13,0.07,0.06,True,False,4577.01,2026-05-19 16:30:00+00:00,76714.0,TP1_THEN_BE,295.0,38.49,4615.5,2026-05-19 11:35:00+00:00,2026-05
204,BTCUSD,BUY,2026-05-20 08:30:00+00:00,77253.0,76905.35540776727,77739.70242912583,77948.28918446547,76905.35540776727,347.6445922327306,486.7024291258228,695.2891844654612,0.14,0.07,0.07,False,False,4615.5,2026-05-20 13:35:00+00:00,76905.35540776727,SL,305.0,-50.7,4564.8,2026-05-20 08:30:00+00:00,2026-05
205,BTCUSD,BUY,2026-05-20 14:45:00+00:00,77333.0,76974.03699222233,77835.54821088874,78050.92601555535,76974.03699222233,358.96300777767357,502.548210888743,717.9260155553471,0.14,0.07,0.07,False,False,4564.8,2026-05-20 16:25:00+00:00,76974.03699222233,SL,100.0,-50.7,4514.1,2026-05-20 14:45:00+00:00,2026-05
