trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
106,EURJPY,BUY,2026-05-08 14:55:00+00:00,184.411,184.26310160280477,184.6180577560733,184.70679679439044,184.411,0.1478983971952215,0.2070577560733101,0.295796794390443,0.52,0.26,0.26,True,False,5094.75,2026-05-08 20:50:00+00:00,184.70679679439044,FULL_TP2,355.0,82.5,5177.25,2026-05-08 14:55:00+00:00,2026-05
107,EURJPY,BUY,2026-05-11 10:45:00+00:00,184.951,184.7947848887009,185.16970115581876,185.2634302225982,184.951,0.15621511129910978,0.21870115581875368,0.31243022259821956,0.49,0.24,0.25,True,False,5177.25,2026-05-11 21:05:00+00:00,185.154,EOD_EXIT,620.0,64.75,5242.0,2026-05-11 10:45:00+00:00,2026-05
108,EURJPY,BUY,2026-05-12 08:20:00+00:00,185.133,184.93445134907967,185.41096811128847,185.5300973018407,184.93445134907967,0.19854865092033763,0.27796811128847265,0.39709730184067527,0.39,0.2,0.19,False,False,5242.0,2026-05-12 11:05:00+00:00,184.93445134907967,SL,165.0,-51.95,5190.05,2026-05-12 08:20:00+00:00,2026-05
109,EURJPY,SELL,2026-05-12 17:25:00+00:00,184.981,185.15762948840842,184.7337187162282,184.62774102318312,185.15762948840842,0.17662948840843595,0.24728128377181033,0.3532589768168719,0.43,0.21,0.22,False,False,5190.05,2026-05-12 21:05:00+00:00,184.965,EOD_EXIT,220.0,2.33,5192.38,2026-05-12 17:25:00+00:00,2026-05
110,EURJPY,SELL,2026-05-13 17:55:00+00:00,184.827,184.9579026716979,184.64373625962295,184.5651946566042,184.9579026716979,0.13090267169789715,0.183263740377056,0.2618053433957943,0.59,0.29,0.3,False,False,5192.38,2026-05-13 21:05:00+00:00,184.865,EOD_EXIT,190.0,-17.54,5174.83,2026-05-13 17:55:00+00:00,2026-05
111,EURJPY,BUY,2026-05-14 06:45:00+00:00,184.963,184.8360274187547,185.14076161374342,185.2169451624906,184.8360274187547,0.12697258124530003,0.17776161374342003,0.25394516249060006,0.6,0.3,0.3,False,False,5174.83,2026-05-14 09:35:00+00:00,184.8360274187547,SL,170.0,-53.0,5121.83,2026-05-14 06:45:00+00:00,2026-05
112,EURJPY,SELL,2026-05-14 18:40:00+00:00,184.683,184.84465648180085,184.4566809254788,184.35968703639827,184.84465648180085,0.16165648180086495,0.22631907452121092,0.3233129636017299,0.48,0.24,0.24,False,False,5121.83,2026-05-14 20:50:00+00:00,184.84465648180085,SL,130.0,-52.4,5069.43,2026-05-14 18:40:00+00:00,2026-05
113,EURJPY,SELL,2026-05-15 12:00:00+00:00,184.379,184.54991046170403,184.13972535361435,184.03717907659194,184.54991046170403,0.17091046170403165,0.2392746463856443,0.3418209234080633,0.45,0.23,0.22,False,False,5069.43,2026-05-15 14:15:00+00:00,184.54991046170403,SL,135.0,-52.25,5017.18,2026-05-15 12:00:00+00:00,2026-05
114,EURJPY,SELL,2026-05-15 15:15:00+00:00,184.418,184.5919840686457,184.17442230389605,184.07003186270865,184.5919840686457,0.1739840686456846,0.24357769610395844,0.3479681372913692,0.44,0.22,0.22,False,False,5017.18,2026-05-15 17:15:00+00:00,184.5919840686457,SL,120.0,-52.2,4964.98,2026-05-15 15:15:00+00:00,2026-05
115,EURJPY,BUY,2026-05-18 06:10:00+00:00,184.777,184.61011754497775,185.0106354370311,185.11076491004445,184.777,0.1668824550222289,0.23363543703112044,0.3337649100444578,0.46,0.23,0.23,True,False,4964.98,2026-05-18 16:20:00+00:00,185.11076491004445,FULL_TP2,610.0,82.64,5047.63,2026-05-18 06:10:00+00:00,2026-05
116,EURJPY,BUY,2026-05-18 19:40:00+00:00,185.111,184.95647914384435,185.3273291986179,185.42004171231127,184.95647914384435,0.15452085615564332,0.21632919861790062,0.30904171231128663,0.5,0.25,0.25,False,False,5047.63,2026-05-18 21:05:00+00:00,185.013,EOD_EXIT,85.0,-34.39,5013.23,2026-05-18 19:40:00+00:00,2026-05
117,EURJPY,SELL,2026-05-19 12:30:00+00:00,184.85,184.97387814540795,184.67657059642883,184.60224370918405,184.97387814540795,0.12387814540796653,0.17342940357115313,0.24775629081593306,0.62,0.31,0.31,False,False,5013.23,2026-05-19 12:40:00+00:00,184.60224370918405,FULL_TP2,10.0,81.89,5095.12,2026-05-19 12:30:00+00:00,2026-05
118,EURJPY,SELL,2026-05-20 08:15:00+00:00,184.29,184.43273475794976,184.0901713388703,184.00453048410046,184.43273475794976,0.1427347579497732,0.19982866112968245,0.2854695158995464,0.54,0.27,0.27,False,False,5095.12,2026-05-20 10:35:00+00:00,184.43273475794976,SL,140.0,-52.7,5042.42,2026-05-20 08:15:00+00:00,2026-05
119,EURJPY,BUY,2026-05-21 08:15:00+00:00,184.832,184.69537811778144,185.02327063510597,185.10524376443712,184.69537811778144,0.13662188221856297,0.19127063510598816,0.27324376443712595,0.56,0.28,0.28,False,False,5042.42,2026-05-21 10:25:00+00:00,184.69537811778144,SL,130.0,-52.8,4989.62,2026-05-21 08:15:00+00:00,2026-05
120,EURJPY,BUY,2026-05-25 12:30:00+00:00,185.093,184.98395695399833,185.24566026440232,185.3110860920033,184.98395695399833,0.10904304600165458,0.15266026440231642,0.21808609200330917,0.7,0.35,0.35,False,False,4989.62,2026-05-25 13:45:00+00:00,184.98395695399833,SL,75.0,-53.5,4936.12,2026-05-25 12:30:00+00:00,2026-05
121,EURJPY,BUY,2026-05-25 15:10:00+00:00,185.048,184.93596079735218,185.20485488370696,185.27207840529564,184.93596079735218,0.11203920264782521,0.1568548837069553,0.22407840529565043,0.69,0.34,0.35,False,False,4936.12,2026-05-25 16:10:00+00:00,184.93596079735218,SL,60.0,-53.45,4882.67,2026-05-25 15:10:00+00:00,2026-05
122,EURJPY,BUY,2026-05-25 17:25:00+00:00,185.009,184.89976721812508,185.16192589462486,185.2274655637498,184.89976721812508,0.10923278187491034,0.15292589462487446,0.21846556374982068,0.7,0.35,0.35,False,False,4882.67,2026-05-25 21:05:00+00:00,184.968,EOD_EXIT,220.0,-22.18,4860.49,2026-05-25 17:25:00+00:00,2026-05
123,EURJPY,BUY,2026-05-26 11:05:00+00:00,185.308,185.1930193766814,185.46897287264602,185.5379612466372,185.1930193766814,0.11498062331860033,0.16097287264604046,0.22996124663720066,0.67,0.34,0.33,False,False,4860.49,2026-05-26 12:00:00+00:00,185.1930193766814,SL,55.0,-53.35,4807.14,2026-05-26 11:05:00+00:00,2026-05
124,EURJPY,BUY,2026-05-26 15:50:00+00:00,185.178,185.06062665080688,185.34232268887035,185.41274669838623,185.06062665080688,0.11737334919311172,0.1643226888703564,0.23474669838622345,0.65,0.33,0.32,False,False,4807.14,2026-05-26 21:05:00+00:00,185.209,EOD_EXIT,315.0,9.87,4817.0,2026-05-26 15:50:00+00:00,2026-05
125,EURJPY,BUY,2026-05-27 11:35:00+00:00,185.529,185.4183068985408,185.68397034204284,185.75038620291835,185.529,0.11069310145917664,0.1549703420428473,0.2213862029183533,0.69,0.34,0.35,True,False,4817.0,2026-05-27 12:30:00+00:00,185.75038620291835,FULL_TP2,55.0,81.28,4898.28,2026-05-27 11:35:00+00:00,2026-05
126,EURJPY,BUY,2026-05-27 14:15:00+00:00,185.694,185.56899207583606,185.86901109382947,185.94401584832784,185.56899207583606,0.12500792416392542,0.1750110938294956,0.25001584832785084,0.61,0.3,0.31,False,False,4898.28,2026-05-27 14:50:00+00:00,185.56899207583606,SL,35.0,-53.05,4845.23,2026-05-27 14:15:00+00:00,2026-05
127,EURJPY,BUY,2026-05-28 20:50:00+00:00,185.513,185.38453646448656,185.69284894971884,185.7699270710269,185.38453646448656,0.12846353551345083,0.17984894971883114,0.25692707102690165,0.6,0.3,0.3,False,False,4845.23,2026-05-28 21:05:00+00:00,185.483,EOD_EXIT,15.0,-14.72,4830.52,2026-05-28 20:50:00+00:00,2026-05
128,EURJPY,BUY,2026-05-29 19:15:00+00:00,185.797,185.65669182359716,185.99343144696397,186.07761635280568,185.65669182359716,0.14030817640284488,0.19643144696398282,0.28061635280568975,0.55,0.28,0.27,False,False,4830.52,2026-05-29 20:50:00+00:00,185.65669182359716,SL,95.0,-52.75,4777.77,2026-05-29 19:15:00+00:00,2026-05
129,EURJPY,BUY,2026-06-02 08:30:00+00:00,186.01,185.90428029199498,186.158007591207,186.22143941600999,185.90428029199498,0.10571970800500381,0.14800759120700532,0.21143941601000762,0.73,0.36,0.37,False,False,4777.77,2026-06-02 10:20:00+00:00,185.90428029199498,SL,110.0,-53.65,4724.12,2026-06-02 08:30:00+00:00,2026-06
130,EURJPY,BUY,2026-06-02 10:50:00+00:00,185.998,185.89641004768956,186.1402259332346,186.20117990462086,185.998,0.10158995231043805,0.14222593323461324,0.2031799046208761,0.76,0.38,0.38,True,False,4724.12,2026-06-02 14:00:00+00:00,185.998,TP1_THEN_BE,190.0,31.38,4755.5,2026-06-02 10:50:00+00:00,2026-06
131,EURJPY,BUY,2026-06-02 14:35:00+00:00,186.126,186.0140059967738,186.28279160451672,186.34998800645243,186.0140059967738,0.11199400322621621,0.15679160451670268,0.22398800645243241,0.69,0.34,0.35,False,False,4755.5,2026-06-02 16:20:00+00:00,186.0140059967738,SL,105.0,-53.45,4702.05,2026-06-02 14:35:00+00:00,2026-06
132,EURJPY,SELL,2026-06-03 12:15:00+00:00,185.603,185.75062531931013,185.39632455296584,185.3077493613798,185.75062531931013,0.14762531931011322,0.2066754470341585,0.29525063862022644,0.52,0.26,0.26,False,False,4702.05,2026-06-03 21:05:00+00:00,185.637,EOD_EXIT,530.0,-14.11,4687.94,2026-06-03 12:15:00+00:00,2026-06
133,EURJPY,SELL,2026-06-04 07:25:00+00:00,185.567,185.68835334168344,185.3971053216432,185.32429331663315,185.68835334168344,0.12135334168343548,0.16989467835680966,0.24270668336687096,0.63,0.32,0.31,False,False,4687.94,2026-06-04 09:00:00+00:00,185.68835334168344,SL,95.0,-53.15,4634.79,2026-06-04 07:25:00+00:00,2026-06
134,EURJPY,SELL,2026-06-05 06:05:00+00:00,185.753,185.84405854522947,185.6255180366787,185.57088290954098,185.84405854522947,0.09105854522949493,0.12748196332129288,0.18211709045898986,0.84,0.42,0.42,False,False,4634.79,2026-06-05 06:30:00+00:00,185.84405854522947,SL,25.0,-54.2,4580.59,2026-06-05 06:05:00+00:00,2026-06
135,EURJPY,BUY,2026-06-09 06:20:00+00:00,184.935,184.80087035262807,185.1227815063207,185.20325929474387,184.935,0.13412964737193198,0.18778150632070476,0.26825929474386395,0.57,0.28,0.29,True,False,4580.59,2026-06-09 09:55:00+00:00,185.20325929474387,FULL_TP2,215.0,82.01,4662.6,2026-06-09 06:20:00+00:00,2026-06
136,EURJPY,BUY,2026-06-10 12:40:00+00:00,185.394,185.2503120465535,185.59516313482513,185.68137590689304,185.2503120465535,0.14368795344651122,0.2011631348251157,0.28737590689302245,0.53,0.27,0.26,False,False,4662.6,2026-06-10 15:45:00+00:00,185.2503120465535,SL,185.0,-52.65,4609.95,2026-06-10 12:40:00+00:00,2026-06
137,EURJPY,BUY,2026-06-12 06:35:00+00:00,185.446,185.2901246305605,185.66422551721527,185.75775073887897,185.2901246305605,0.15587536943948582,0.21822551721528013,0.31175073887897164,0.49,0.24,0.25,False,False,4609.95,2026-06-12 08:20:00+00:00,185.2901246305605,SL,105.0,-52.45,4557.5,2026-06-12 06:35:00+00:00,2026-06
138,EURJPY,BUY,2026-06-12 11:40:00+00:00,185.386,185.22053147768546,185.61765593124036,185.71693704462908,185.22053147768546,0.16546852231453912,0.23165593124035475,0.33093704462907825,0.46,0.23,0.23,False,False,4557.5,2026-06-14 21:05:00+00:00,185.304,EOD_EXIT,3445.0,-26.85,4530.65,2026-06-12 11:40:00+00:00,2026-06
139,EURJPY,BUY,2026-06-15 06:45:00+00:00,185.875,185.73513124944003,186.07081625078396,186.15473750111994,185.73513124944003,0.13986875055996925,0.19581625078395695,0.2797375011199385,0.55,0.28,0.27,False,False,4530.65,2026-06-15 08:45:00+00:00,185.73513124944003,SL,120.0,-52.75,4477.9,2026-06-15 06:45:00+00:00,2026-06
140,EURJPY,BUY,2026-06-15 12:25:00+00:00,185.922,185.78442190992624,186.11460932610325,186.19715618014752,185.78442190992624,0.13757809007375907,0.19260932610326267,0.27515618014751814,0.56,0.28,0.28,False,False,4477.9,2026-06-15 15:30:00+00:00,185.78442190992624,SL,185.0,-52.8,4425.1,2026-06-15 12:25:00+00:00,2026-06
